"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2021년 02월 05일","0.03546","0.03262","0.03604","0.03262","230.11M","8.70%"
"2021년 02월 04일","0.03262","0.03288","0.03288","0.03118","75.37M","-0.68%"
"2021년 02월 03일","0.03285","0.03051","0.03285","0.03051","66.58M","7.67%"
"2021년 02월 02일","0.03051","0.02905","0.03152","0.02858","137.10M","4.35%"
"2021년 02월 01일","0.02923","0.02778","0.02923","0.02702","87.89M","4.91%"
"2021년 01월 31일","0.02787","0.02877","0.02877","0.02757","48.34M","-3.24%"
"2021년 01월 30일","0.02880","0.02953","0.02953","0.02880","59.89M","-2.19%"
"2021년 01월 29일","0.02944","0.02932","0.03028","0.02902","131.77M","0.16%"
"2021년 01월 28일","0.02940","0.02928","0.03028","0.02928","113.96M","0.55%"
"2021년 01월 27일","0.02924","0.03315","0.03315","0.02907","114.83M","-11.73%"
"2021년 01월 26일","0.03312","0.02909","0.03334","0.02909","271.94M","13.86%"
"2021년 01월 25일","0.02909","0.02850","0.03128","0.02819","141.78M","2.07%"
"2021년 01월 24일","0.02850","0.02938","0.02938","0.02781","102.31M","-2.98%"
"2021년 01월 23일","0.02938","0.02734","0.02951","0.02734","78.50M","7.64%"
"2021년 01월 22일","0.02729","0.02478","0.02824","0.02365","95.00M","9.85%"
"2021년 01월 21일","0.02485","0.02959","0.02959","0.02469","120.51M","-16.39%"
"2021년 01월 20일","0.02971","0.02931","0.02971","0.02713","187.77M","1.53%"
"2021년 01월 19일","0.02926","0.02760","0.02926","0.02719","154.77M","6.55%"
"2021년 01월 18일","0.02747","0.02653","0.02747","0.02605","81.84M","3.72%"
"2021년 01월 17일","0.02648","0.02747","0.02759","0.02635","72.32M","-3.69%"
"2021년 01월 16일","0.02750","0.02771","0.02822","0.02733","153.09M","-0.78%"
"2021년 01월 15일","0.02771","0.02929","0.02929","0.02667","136.42M","-5.55%"
"2021년 01월 14일","0.02934","0.02865","0.02950","0.02778","190.13M","2.43%"
"2021년 01월 13일","0.02864","0.02534","0.02864","0.02482","197.48M","13.07%"
"2021년 01월 12일","0.02533","0.02474","0.02759","0.02474","389.35M","1.94%"
"2021년 01월 11일","0.02485","0.02625","0.02625","0.02017","317.83M","-5.63%"
"2021년 01월 10일","0.02633","0.02767","0.02799","0.02522","116.54M","-4.84%"
"2021년 01월 09일","0.02767","0.02674","0.02788","0.02618","142.99M","3.64%"
"2021년 01월 08일","0.02670","0.02857","0.02857","0.02600","176.67M","-5.90%"
"2021년 01월 07일","0.02837","0.03053","0.03053","0.02837","181.12M","-7.12%"
"2021년 01월 06일","0.03055","0.03012","0.03151","0.03012","297.81M","1.52%"
"2021년 01월 05일","0.03009","0.02935","0.03208","0.02935","231.26M","2.91%"
"2021년 01월 04일","0.02924","0.03221","0.03221","0.02780","231.39M","-8.76%"
"2021년 01월 03일","0.03205","0.03821","0.03821","0.03147","304.87M","-15.22%"
"2021년 01월 02일","0.03780","0.03345","0.03780","0.03339","386.08M","13.14%"
"2021년 01월 01일","0.03341","0.03322","0.03730","0.03259","492.89M","0.25%"
"2020년 12월 31일","0.03333","0.02810","0.03405","0.02738","483.90M","18.35%"
"2020년 12월 30일","0.02816","0.02787","0.02869","0.02669","254.71M","0.78%"
"2020년 12월 29일","0.02794","0.02978","0.02978","0.02603","393.09M","-6.16%"
"2020년 12월 28일","0.02978","0.02729","0.03007","0.02609","672.40M","10.21%"
"2020년 12월 27일","0.02702","0.03473","0.03812","0.02668","999.32M","-23.22%"
"2020년 12월 26일","0.03519","0.02371","0.03519","0.02371","1.92B","48.47%"
"2020년 12월 25일","0.02370","0.01937","0.02370","0.01937","412.64M","22.37%"
"2020년 12월 24일","0.01937","0.01831","0.01937","0.01802","261.17M","6.42%"
"2020년 12월 23일","0.01820","0.01718","0.02100","0.01718","770.43M","5.95%"
"2020년 12월 22일","0.01718","0.01580","0.01769","0.01580","361.28M","8.91%"
"2020년 12월 21일","0.01577","0.01639","0.01639","0.01471","150.53M","-3.77%"
"2020년 12월 20일","0.01639","0.01705","0.01705","0.01629","94.60M","-3.87%"
"2020년 12월 19일","0.01705","0.01763","0.01763","0.01687","119.47M","-2.65%"
"2020년 12월 18일","0.01751","0.01678","0.01751","0.01608","168.91M","4.36%"
"2020년 12월 17일","0.01678","0.01769","0.01769","0.01678","241.85M","-5.43%"
"2020년 12월 16일","0.01774","0.01649","0.01774","0.01620","521.54M","7.28%"
"2020년 12월 15일","0.01654","0.01733","0.01817","0.01640","408.39M","-4.61%"
"2020년 12월 14일","0.01734","0.01393","0.01734","0.01393","892.85M","24.92%"
"2020년 12월 13일","0.01388","0.01373","0.01394","0.01313","144.92M","1.08%"
"2020년 12월 12일","0.01373","0.01371","0.01410","0.01344","119.94M","0.21%"
"2020년 12월 11일","0.01370","0.01517","0.01524","0.01313","230.95M","-9.66%"
"2020년 12월 10일","0.01517","0.01692","0.01692","0.01504","309.66M","-10.06%"
"2020년 12월 09일","0.01687","0.01400","0.01852","0.01400","1.24B","20.46%"
"2020년 12월 08일","0.01400","0.01299","0.01495","0.01280","583.59M","8.02%"
"2020년 12월 07일","0.01296","0.01196","0.01314","0.01185","228.12M","8.41%"
"2020년 12월 06일","0.01196","0.01245","0.01245","0.01156","145.88M","-3.64%"
"2020년 12월 05일","0.01241","0.01189","0.01241","0.01180","195.29M","4.51%"
"2020년 12월 04일","0.01187","0.01111","0.01238","0.01111","587.49M","6.87%"
"2020년 12월 03일","0.01111","0.01082","0.01129","0.01031","194.72M","3.32%"
"2020년 12월 02일","0.01075","0.00994","0.01075","0.00986","133.21M","8.18%"
"2020년 12월 01일","0.00994","0.00977","0.01019","0.00951","137.12M","1.78%"
"2020년 11월 30일","0.00977","0.00946","0.00979","0.00946","96.73M","3.26%"
"2020년 11월 29일","0.00946","0.00951","0.00956","0.00929","56.76M","-0.55%"
"2020년 11월 28일","0.00951","0.00931","0.00975","0.00905","106.90M","2.12%"
"2020년 11월 27일","0.00931","0.00963","0.00980","0.00908","97.57M","-3.28%"
"2020년 11월 26일","0.00963","0.01175","0.01240","0.00915","357.60M","-18.09%"
"2020년 11월 25일","0.01175","0.01053","0.01175","0.01025","368.98M","11.58%"
"2020년 11월 24일","0.01053","0.00924","0.01053","0.00917","367.03M","14.18%"
"2020년 11월 23일","0.00923","0.00896","0.00923","0.00891","111.91M","2.83%"
"2020년 11월 22일","0.00897","0.00927","0.00927","0.00884","80.21M","-3.28%"
"2020년 11월 21일","0.00928","0.00893","0.00939","0.00889","104.79M","4.40%"
"2020년 11월 20일","0.00889","0.00865","0.00907","0.00863","58.56M","2.73%"
"2020년 11월 19일","0.00865","0.00870","0.00875","0.00838","69.45M","-0.55%"
"2020년 11월 18일","0.00870","0.00873","0.00873","0.00840","80.54M","-0.33%"
"2020년 11월 17일","0.00873","0.00865","0.00876","0.00864","82.72M","0.77%"
"2020년 11월 16일","0.00866","0.00853","0.00870","0.00850","46.09M","1.49%"
"2020년 11월 15일","0.00853","0.00863","0.00872","0.00848","26.71M","-1.17%"
"2020년 11월 14일","0.00863","0.00894","0.00894","0.00863","25.05M","-3.38%"
"2020년 11월 13일","0.00894","0.00867","0.00894","0.00860","152.07M","3.09%"
"2020년 11월 12일","0.00867","0.00886","0.00892","0.00867","52.22M","-2.20%"
"2020년 11월 11일","0.00886","0.00898","0.00903","0.00886","28.10M","-0.81%"
"2020년 11월 10일","0.00893","0.00884","0.00895","0.00879","28.58M","1.03%"
"2020년 11월 09일","0.00884","0.00920","0.00920","0.00872","123.57M","-3.54%"
"2020년 11월 08일","0.00917","0.00879","0.00917","0.00879","37.56M","4.17%"
"2020년 11월 07일","0.00880","0.00916","0.00961","0.00868","91.32M","-3.91%"
"2020년 11월 06일","0.00916","0.00869","0.00916","0.00869","56.13M","5.42%"
"2020년 11월 05일","0.00869","0.00848","0.00869","0.00835","82.79M","2.53%"
"2020년 11월 04일","0.00848","0.00876","0.00876","0.00841","38.43M","-3.33%"
"2020년 11월 03일","0.00877","0.00896","0.00896","0.00855","41.96M","-2.19%"
"2020년 11월 02일","0.00896","0.00916","0.00921","0.00896","24.06M","-2.16%"
"2020년 11월 01일","0.00916","0.00929","0.00929","0.00907","22.90M","-1.51%"
"2020년 10월 31일","0.00930","0.00927","0.00937","0.00924","21.82M","0.32%"
"2020년 10월 30일","0.00927","0.00935","0.00936","0.00898","45.27M","-0.97%"
"2020년 10월 29일","0.00936","0.00957","0.00960","0.00936","28.71M","-2.18%"
"2020년 10월 28일","0.00957","0.00994","0.01001","0.00957","53.27M","-3.60%"
"2020년 10월 27일","0.00993","0.00974","0.00993","0.00969","34.33M","1.98%"
"2020년 10월 26일","0.00974","0.01000","0.01005","0.00952","53.23M","-2.67%"
"2020년 10월 25일","0.01000","0.01028","0.01043","0.00997","41.67M","-2.77%"
"2020년 10월 24일","0.01029","0.01008","0.01037","0.01002","54.49M","1.94%"
"2020년 10월 23일","0.01009","0.01014","0.01024","0.00990","53.35M","-0.50%"
"2020년 10월 22일","0.01014","0.01002","0.01022","0.00989","149.34M","1.39%"
"2020년 10월 21일","0.01000","0.00950","0.01028","0.00949","229.48M","5.32%"
"2020년 10월 20일","0.00950","0.00977","0.00997","0.00930","99.33M","-2.68%"
"2020년 10월 19일","0.00976","0.00986","0.00991","0.00974","48.36M","-0.99%"
"2020년 10월 18일","0.00986","0.00957","0.00986","0.00957","23.59M","2.98%"
"2020년 10월 17일","0.00957","0.00970","0.00979","0.00955","36.13M","-1.24%"
"2020년 10월 16일","0.00969","0.00984","0.01003","0.00954","103.33M","-1.45%"
"2020년 10월 15일","0.00984","0.00990","0.00990","0.00957","58.28M","-0.68%"
"2020년 10월 14일","0.00990","0.00991","0.00991","0.00966","36.79M","0.00%"
"2020년 10월 13일","0.00991","0.00988","0.00995","0.00980","46.85M","0.28%"
"2020년 10월 12일","0.00988","0.00991","0.00991","0.00969","55.12M","-0.23%"
"2020년 10월 11일","0.00990","0.01010","0.01010","0.00984","46.33M","-1.99%"
"2020년 10월 10일","0.01010","0.00991","0.01021","0.00979","82.02M","2.04%"
"2020년 10월 09일","0.00990","0.00964","0.00990","0.00946","84.46M","2.45%"
"2020년 10월 08일","0.00966","0.00956","0.00966","0.00919","49.45M","1.13%"
"2020년 10월 07일","0.00956","0.00930","0.00962","0.00911","51.12M","2.75%"
"2020년 10월 06일","0.00930","0.00983","0.00983","0.00929","90.43M","-5.73%"
"2020년 10월 05일","0.00986","0.00995","0.01000","0.00961","62.74M","-0.88%"
"2020년 10월 04일","0.00995","0.01004","0.01032","0.00985","97.11M","-1.12%"
"2020년 10월 03일","0.01007","0.00933","0.01025","0.00933","105.00M","7.87%"
"2020년 10월 02일","0.00933","0.00989","0.00992","0.00891","153.87M","-5.79%"
"2020년 10월 01일","0.00991","0.01066","0.01069","0.00991","218.30M","-7.08%"
"2020년 09월 30일","0.01066","0.01142","0.01173","0.01052","261.30M","-6.44%"
"2020년 09월 29일","0.01139","0.01023","0.01139","0.01023","196.24M","11.42%"
"2020년 09월 28일","0.01023","0.01055","0.01060","0.01023","112.12M","-3.08%"
"2020년 09월 27일","0.01055","0.01094","0.01094","0.01009","481.80M","-3.39%"
"2020년 09월 26일","0.01092","0.00999","0.01107","0.00999","334.20M","8.96%"
"2020년 09월 25일","0.01002","0.00962","0.01033","0.00946","350.56M","4.15%"
"2020년 09월 24일","0.00962","0.00853","0.00962","0.00853","308.07M","12.85%"
"2020년 09월 23일","0.00853","0.00909","0.00909","0.00853","113.51M","-6.13%"
"2020년 09월 22일","0.00909","0.00913","0.00913","0.00874","168.71M","-0.92%"
"2020년 09월 21일","0.00917","0.00913","0.00946","0.00867","422.97M","0.47%"
"2020년 09월 20일","0.00913","0.00967","0.00967","0.00903","139.06M","-5.60%"
"2020년 09월 19일","0.00967","0.00992","0.00992","0.00951","121.25M","-2.51%"
"2020년 09월 18일","0.00992","0.00928","0.00992","0.00928","240.91M","6.51%"
"2020년 09월 17일","0.00931","0.00917","0.00938","0.00894","94.25M","1.49%"
"2020년 09월 16일","0.00917","0.00918","0.00918","0.00875","103.39M","0.19%"
"2020년 09월 15일","0.00916","0.00949","0.00955","0.00916","111.59M","-3.01%"
"2020년 09월 14일","0.00944","0.00917","0.00967","0.00901","172.71M","3.00%"
"2020년 09월 13일","0.00917","0.00965","0.00965","0.00888","191.40M","-4.98%"
"2020년 09월 12일","0.00965","0.00936","0.00965","0.00927","112.48M","3.15%"
"2020년 09월 11일","0.00935","0.00921","0.00947","0.00900","109.06M","1.53%"
"2020년 09월 10일","0.00921","0.00885","0.00940","0.00885","151.47M","4.07%"
"2020년 09월 09일","0.00885","0.00824","0.00902","0.00813","321.20M","7.39%"
"2020년 09월 08일","0.00824","0.00853","0.00853","0.00815","70.26M","-3.12%"
"2020년 09월 07일","0.00851","0.00855","0.00874","0.00805","145.74M","-0.36%"
"2020년 09월 06일","0.00854","0.00827","0.00854","0.00814","138.11M","3.28%"
"2020년 09월 05일","0.00827","0.00891","0.00922","0.00816","197.33M","-7.61%"
"2020년 09월 04일","0.00895","0.00837","0.00911","0.00836","226.65M","6.03%"
"2020년 09월 03일","0.00844","0.00994","0.00994","0.00844","220.07M","-15.14%"
"2020년 09월 02일","0.00994","0.01048","0.01065","0.00947","254.15M","-5.00%"
"2020년 09월 01일","0.01047","0.01073","0.01089","0.01044","156.17M","-2.52%"
"2020년 08월 31일","0.01074","0.01110","0.01121","0.01070","112.89M","-3.27%"
"2020년 08월 30일","0.01110","0.01125","0.01169","0.01099","213.43M","-1.48%"
"2020년 08월 29일","0.01127","0.01112","0.01170","0.01080","240.08M","1.34%"
"2020년 08월 28일","0.01112","0.01052","0.01124","0.01052","231.64M","5.41%"
"2020년 08월 27일","0.01055","0.01177","0.01177","0.01041","277.73M","-10.38%"
"2020년 08월 26일","0.01177","0.01223","0.01270","0.01139","285.63M","-4.00%"
"2020년 08월 25일","0.01226","0.01383","0.01383","0.01189","549.08M","-11.17%"
"2020년 08월 24일","0.01380","0.01183","0.01469","0.01183","1.03B","17.19%"
"2020년 08월 23일","0.01178","0.01110","0.01178","0.01110","340.05M","5.99%"
"2020년 08월 22일","0.01111","0.01078","0.01140","0.01016","427.08M","3.10%"
"2020년 08월 21일","0.01078","0.01032","0.01228","0.01032","1.13B","4.50%"
"2020년 08월 20일","0.01031","0.00965","0.01031","0.00940","304.31M","6.89%"
"2020년 08월 19일","0.00965","0.01008","0.01028","0.00935","300.00M","-4.11%"
"2020년 08월 18일","0.01006","0.00959","0.01037","0.00940","549.67M","4.89%"
"2020년 08월 17일","0.00959","0.00951","0.00960","0.00923","208.64M","0.87%"
"2020년 08월 16일","0.00951","0.00931","0.00952","0.00922","130.17M","2.07%"
"2020년 08월 15일","0.00932","0.00951","0.00951","0.00917","167.04M","-1.77%"
"2020년 08월 14일","0.00948","0.00945","0.00973","0.00942","199.68M","0.39%"
"2020년 08월 13일","0.00945","0.00954","0.00959","0.00920","314.68M","-0.74%"
"2020년 08월 12일","0.00952","0.00900","0.00952","0.00869","183.19M","5.92%"
"2020년 08월 11일","0.00899","0.00930","0.00954","0.00882","297.79M","-3.87%"
"2020년 08월 10일","0.00935","0.00879","0.00946","0.00865","441.54M","6.66%"
"2020년 08월 09일","0.00876","0.00909","0.00909","0.00870","377.74M","-3.30%"
"2020년 08월 08일","0.00906","0.00874","0.00906","0.00869","177.26M","3.71%"
"2020년 08월 07일","0.00874","0.00895","0.00895","0.00855","326.72M","-2.48%"
"2020년 08월 06일","0.00896","0.00889","0.00896","0.00873","193.30M","0.83%"
"2020년 08월 05일","0.00889","0.00915","0.00939","0.00884","398.17M","-2.75%"
"2020년 08월 04일","0.00914","0.00859","0.00918","0.00859","450.95M","6.29%"
"2020년 08월 03일","0.00860","0.00841","0.00874","0.00841","143.48M","2.22%"
"2020년 08월 02일","0.00841","0.00893","0.00932","0.00836","335.86M","-5.87%"
"2020년 08월 01일","0.00893","0.00831","0.00893","0.00828","471.85M","7.48%"
"2020년 07월 31일","0.00831","0.00818","0.00840","0.00818","142.71M","1.60%"
"2020년 07월 30일","0.00818","0.00824","0.00831","0.00810","111.22M","-1.72%"
"2020년 07월 29일","0.00832","0.00835","0.00859","0.00813","219.60M","-0.55%"
"2020년 07월 28일","0.00837","0.00786","0.00837","0.00781","172.75M","6.69%"
"2020년 07월 27일","0.00785","0.00820","0.00826","0.00745","227.40M","-4.19%"
"2020년 07월 26일","0.00819","0.00833","0.00833","0.00812","105.80M","-1.72%"
"2020년 07월 25일","0.00833","0.00818","0.00841","0.00818","131.36M","1.93%"
"2020년 07월 24일","0.00817","0.00847","0.00847","0.00816","102.61M","-3.52%"
"2020년 07월 23일","0.00847","0.00872","0.00872","0.00838","130.95M","-2.63%"
"2020년 07월 22일","0.00870","0.00837","0.00870","0.00833","201.53M","3.98%"
"2020년 07월 21일","0.00837","0.00832","0.00840","0.00832","83.92M","0.54%"
"2020년 07월 20일","0.00832","0.00839","0.00839","0.00830","80.37M","-0.80%"
"2020년 07월 19일","0.00839","0.00843","0.00847","0.00833","41.50M","-0.51%"
"2020년 07월 18일","0.00843","0.00848","0.00849","0.00837","60.55M","-0.26%"
"2020년 07월 17일","0.00845","0.00836","0.00849","0.00834","76.51M","1.29%"
"2020년 07월 16일","0.00835","0.00861","0.00865","0.00819","127.91M","-3.31%"
"2020년 07월 15일","0.00863","0.00865","0.00873","0.00849","98.88M","-0.27%"
"2020년 07월 14일","0.00865","0.00865","0.00867","0.00855","139.68M","-0.47%"
"2020년 07월 13일","0.00870","0.00962","0.00962","0.00870","311.80M","-9.68%"
"2020년 07월 12일","0.00963","0.00851","0.00972","0.00851","865.36M","13.16%"
"2020년 07월 11일","0.00851","0.00839","0.00854","0.00839","93.89M","1.11%"
"2020년 07월 10일","0.00841","0.00855","0.00855","0.00835","89.85M","-1.52%"
"2020년 07월 09일","0.00855","0.00889","0.00889","0.00844","170.52M","-3.84%"
"2020년 07월 08일","0.00889","0.00883","0.00902","0.00880","287.03M","0.41%"
"2020년 07월 07일","0.00885","0.00864","0.00885","0.00854","290.46M","2.39%"
"2020년 07월 06일","0.00864","0.00806","0.00864","0.00803","268.99M","6.86%"
"2020년 07월 05일","0.00809","0.00823","0.00828","0.00807","96.64M","-1.69%"
"2020년 07월 04일","0.00823","0.00819","0.00830","0.00813","90.33M","0.41%"
"2020년 07월 03일","0.00819","0.00857","0.00857","0.00817","115.12M","-4.20%"
"2020년 07월 02일","0.00855","0.00822","0.00892","0.00808","366.77M","4.00%"
"2020년 07월 01일","0.00822","0.00816","0.00832","0.00800","102.35M","0.37%"
"2020년 06월 30일","0.00819","0.00835","0.00838","0.00817","94.12M","-1.93%"
"2020년 06월 29일","0.00835","0.00845","0.00852","0.00807","121.28M","-1.14%"
"2020년 06월 28일","0.00845","0.00818","0.00859","0.00809","101.99M","3.78%"
"2020년 06월 27일","0.00814","0.00879","0.00894","0.00790","208.96M","-7.32%"
"2020년 06월 26일","0.00879","0.00898","0.00907","0.00855","182.10M","-2.17%"
"2020년 06월 25일","0.00898","0.00921","0.00926","0.00870","207.41M","-2.48%"
"2020년 06월 24일","0.00921","0.00985","0.01033","0.00903","454.96M","-6.50%"
"2020년 06월 23일","0.00985","0.00942","0.00990","0.00936","373.42M","4.55%"
"2020년 06월 22일","0.00942","0.00926","0.00952","0.00922","387.27M","1.73%"
"2020년 06월 21일","0.00926","0.00936","0.00958","0.00925","384.83M","-1.17%"
"2020년 06월 20일","0.00937","0.00972","0.01004","0.00910","496.25M","-3.86%"
"2020년 06월 19일","0.00974","0.00892","0.01058","0.00892","1.48B","9.99%"
"2020년 06월 18일","0.00886","0.00934","0.00941","0.00860","453.84M","-5.20%"
"2020년 06월 17일","0.00935","0.00989","0.00989","0.00915","422.25M","-5.56%"
"2020년 06월 16일","0.00990","0.01023","0.01051","0.00944","574.11M","-2.98%"
"2020년 06월 15일","0.01020","0.01009","0.01066","0.00855","1.13B","0.94%"
"2020년 06월 14일","0.01010","0.01154","0.01162","0.00968","1.17B","-12.60%"
"2020년 06월 13일","0.01156","0.01036","0.01280","0.01036","3.01B","10.77%"
"2020년 06월 12일","0.01044","0.00626","0.01059","0.00623","3.09B","67.17%"
"2020년 06월 11일","0.00624","0.00700","0.00718","0.00623","430.86M","-11.13%"
"2020년 06월 10일","0.00703","0.00734","0.00737","0.00677","367.19M","-4.33%"
"2020년 06월 09일","0.00734","0.00774","0.00774","0.00720","353.42M","-4.96%"
"2020년 06월 08일","0.00773","0.00802","0.00816","0.00770","140.08M","-3.64%"
"2020년 06월 07일","0.00802","0.00828","0.00852","0.00769","385.01M","-3.14%"
"2020년 06월 06일","0.00828","0.00832","0.00848","0.00821","156.53M","-1.04%"
"2020년 06월 05일","0.00837","0.00862","0.00893","0.00830","267.60M","-2.99%"
"2020년 06월 04일","0.00862","0.00868","0.00904","0.00845","419.82M","-0.73%"
"2020년 06월 03일","0.00869","0.00850","0.00895","0.00812","510.27M","2.20%"
"2020년 06월 02일","0.00850","0.00899","0.00920","0.00813","539.55M","-5.14%"
"2020년 06월 01일","0.00896","0.00851","0.00991","0.00850","742.45M","5.31%"
"2020년 05월 31일","0.00851","0.00994","0.00996","0.00822","709.51M","-13.98%"
"2020년 05월 30일","0.00989","0.01030","0.01100","0.00962","1.22B","-4.35%"
"2020년 05월 29일","0.01034","0.00862","0.01192","0.00835","2.79B","19.84%"
"2020년 05월 28일","0.00863","0.01061","0.01174","0.00859","1.35B","-18.37%"
"2020년 05월 27일","0.01057","0.01383","0.01630","0.01020","1.99B","-23.77%"
"2020년 05월 26일","0.01387","0.01617","0.01868","0.01370","1.59B","-14.40%"
"2020년 05월 25일","0.01620","0.01800","0.02207","0.01454","3.46B","-10.48%"
"2020년 05월 24일","0.01810","0.00904","0.02419","0.00895","6.09B","100.88%"
"2020년 05월 23일","0.00901","0.00662","0.00912","0.00621","1.24B","36.69%"
"2020년 05월 22일","0.00659","0.00758","0.00758","0.00597","1.09B","-13.48%"
"2020년 05월 21일","0.00762","0.00389","0.00944","0.00389","5.25B","96.19%"
"2020년 05월 20일","0.00388","0.00295","0.00416","0.00277","366.49M","32.30%"
"2020년 05월 19일","0.00293","0.00256","0.00296","0.00246","155.60M","15.46%"
"2020년 05월 18일","0.00254","0.00253","0.00261","0.00250","64.30M","0.32%"
"2020년 05월 17일","0.00253","0.00275","0.00275","0.00253","85.95M","-7.82%"
"2020년 05월 16일","0.00275","0.00241","0.00277","0.00235","128.34M","15.70%"
"2020년 05월 15일","0.00238","0.00216","0.00266","0.00210","223.87M","10.72%"
"2020년 05월 14일","0.00215","0.00208","0.00216","0.00204","69.72M","3.07%"
"2020년 05월 13일","0.00208","0.00212","0.00215","0.00205","74.44M","-1.56%"
"2020년 05월 12일","0.00212","0.00186","0.00221","0.00184","133.13M","13.71%"
"2020년 05월 11일","0.00186","0.00186","0.00189","0.00178","52.42M","0.00%"
"2020년 05월 10일","0.00186","0.00211","0.00211","0.00181","73.96M","-11.80%"
"2020년 05월 09일","0.00211","0.00227","0.00228","0.00207","154.18M","-6.39%"
"2020년 05월 08일","0.00225","0.00209","0.00229","0.00202","53.62M","7.59%"
"2020년 05월 07일","0.00209","0.00203","0.00212","0.00198","83.82M","3.46%"
"2020년 05월 06일","0.00203","0.00209","0.00216","0.00201","84.38M","-2.92%"
"2020년 05월 05일","0.00209","0.00203","0.00213","0.00201","48.03M","2.96%"
"2020년 05월 04일","0.00203","0.00206","0.00208","0.00190","53.15M","-1.65%"
"2020년 05월 03일","0.00206","0.00212","0.00212","0.00201","30.33M","-2.60%"
"2020년 05월 02일","0.00212","0.00205","0.00212","0.00200","49.31M","3.32%"
"2020년 05월 01일","0.00205","0.00194","0.00206","0.00193","33.20M","5.52%"
"2020년 04월 30일","0.00194","0.00194","0.00210","0.00188","116.40M","0.00%"
"2020년 04월 29일","0.00194","0.00189","0.00201","0.00187","29.67M","2.65%"
"2020년 04월 28일","0.00189","0.00185","0.00191","0.00181","34.36M","2.00%"
"2020년 04월 27일","0.00185","0.00187","0.00190","0.00181","64.54M","-0.86%"
"2020년 04월 26일","0.00187","0.00182","0.00195","0.00180","159.90M","2.64%"
"2020년 04월 25일","0.00182","0.00174","0.00182","0.00173","12.43M","4.42%"
"2020년 04월 24일","0.00174","0.00172","0.00177","0.00170","9.96M","1.40%"
"2020년 04월 23일","0.00172","0.00171","0.00175","0.00168","58.89M","0.64%"
"2020년 04월 22일","0.00171","0.00163","0.00174","0.00161","21.97M","4.53%"
"2020년 04월 21일","0.00163","0.00165","0.00166","0.00160","38.14M","-0.79%"
"2020년 04월 20일","0.00164","0.00164","0.00175","0.00164","56.74M","0.37%"
"2020년 04월 19일","0.00164","0.00170","0.00170","0.00163","11.79M","-3.42%"
"2020년 04월 18일","0.00170","0.00164","0.00171","0.00162","17.60M","3.41%"
"2020년 04월 17일","0.00164","0.00167","0.00168","0.00162","11.32M","-1.74%"
"2020년 04월 16일","0.00167","0.00160","0.00172","0.00155","37.13M","3.79%"
"2020년 04월 15일","0.00161","0.00173","0.00173","0.00159","21.74M","-6.78%"
"2020년 04월 14일","0.00173","0.00167","0.00173","0.00164","37.55M","3.66%"
"2020년 04월 13일","0.00166","0.00171","0.00171","0.00161","17.76M","-2.57%"
"2020년 04월 12일","0.00171","0.00168","0.00180","0.00167","86.04M","2.58%"
"2020년 04월 11일","0.00167","0.00167","0.00169","0.00164","11.95M","0.00%"
"2020년 04월 10일","0.00167","0.00183","0.00183","0.00165","14.87M","-8.64%"
"2020년 04월 09일","0.00183","0.00184","0.00184","0.00179","18.74M","-0.65%"
"2020년 04월 08일","0.00184","0.00179","0.00185","0.00178","26.31M","2.62%"
"2020년 04월 07일","0.00179","0.00188","0.00193","0.00176","94.84M","-3.08%"
"2020년 04월 06일","0.00185","0.00172","0.00185","0.00172","54.76M","7.87%"
"2020년 04월 05일","0.00172","0.00174","0.00175","0.00171","16.21M","-1.27%"
"2020년 04월 04일","0.00174","0.00173","0.00175","0.00169","16.24M","0.58%"
"2020년 04월 03일","0.00173","0.00174","0.00180","0.00170","61.28M","-0.86%"
"2020년 04월 02일","0.00174","0.00174","0.00176","0.00167","27.22M","0.00%"
"2020년 04월 01일","0.00174","0.00173","0.00175","0.00162","24.43M","0.58%"
"2020년 03월 31일","0.00173","0.00170","0.00178","0.00167","58.17M","1.94%"
"2020년 03월 30일","0.00170","0.00158","0.00172","0.00158","34.28M","7.54%"
"2020년 03월 29일","0.00158","0.00170","0.00172","0.00158","19.48M","-7.01%"
"2020년 03월 28일","0.00170","0.00170","0.00172","0.00160","23.64M","0.00%"
"2020년 03월 27일","0.00170","0.00172","0.00181","0.00166","110.60M","-1.68%"
"2020년 03월 26일","0.00172","0.00165","0.00175","0.00161","39.52M","4.48%"
"2020년 03월 25일","0.00165","0.00168","0.00171","0.00158","36.30M","-0.36%"
"2020년 03월 24일","0.00166","0.00169","0.00171","0.00159","26.65M","-1.95%"
"2020년 03월 23일","0.00169","0.00159","0.00171","0.00151","32.03M","6.49%"
"2020년 03월 22일","0.00159","0.00175","0.00181","0.00157","49.65M","-9.11%"
"2020년 03월 21일","0.00175","0.00176","0.00190","0.00166","27.31M","-2.35%"
"2020년 03월 20일","0.00179","0.00172","0.00185","0.00159","67.51M","7.65%"
"2020년 03월 19일","0.00166","0.00148","0.00175","0.00148","62.67M","12.53%"
"2020년 03월 18일","0.00148","0.00154","0.00159","0.00139","24.43M","-4.09%"
"2020년 03월 17일","0.00154","0.00151","0.00163","0.00146","48.64M","1.99%"
"2020년 03월 16일","0.00151","0.00163","0.00167","0.00127","49.33M","-7.20%"
"2020년 03월 15일","0.00163","0.00153","0.00183","0.00149","75.93M","9.86%"
