"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 12월 14일","0.002340","0.002306","0.002356","0.002263","121.63M","1.47%"
"2020년 12월 13일","0.002306","0.002250","0.002357","0.002228","141.96M","2.49%"
"2020년 12월 12일","0.002250","0.002156","0.002288","0.002154","186.29M","4.36%"
"2020년 12월 11일","0.002156","0.002302","0.002344","0.002107","189.67M","-6.34%"
"2020년 12월 10일","0.002302","0.002395","0.002404","0.002255","130.11M","-3.88%"
"2020년 12월 09일","0.002395","0.002416","0.002472","0.002210","318.99M","-1.48%"
"2020년 12월 08일","0.002431","0.002711","0.002732","0.002400","244.36M","-10.33%"
"2020년 12월 07일","0.002711","0.002605","0.002799","0.002521","308.12M","4.07%"
"2020년 12월 06일","0.002605","0.002660","0.002740","0.002500","292.42M","-2.07%"
"2020년 12월 05일","0.002660","0.002371","0.002687","0.002318","444.54M","12.19%"
"2020년 12월 04일","0.002371","0.002604","0.002752","0.002341","316.63M","-8.95%"
"2020년 12월 03일","0.002604","0.002617","0.002711","0.002512","409.57M","-0.50%"
"2020년 12월 02일","0.002617","0.002589","0.002662","0.002406","524.51M","1.08%"
"2020년 12월 01일","0.002589","0.002330","0.003190","0.002273","1.70B","11.12%"
"2020년 11월 30일","0.002330","0.002254","0.002330","0.002217","143.62M","3.37%"
"2020년 11월 29일","0.002254","0.002254","0.002273","0.002185","94.58M","0.00%"
"2020년 11월 28일","0.002254","0.002175","0.002264","0.002131","130.22M","3.63%"
"2020년 11월 27일","0.002175","0.002229","0.002343","0.002037","214.74M","-2.42%"
"2020년 11월 26일","0.002229","0.002578","0.002895","0.001972","457.59M","-13.54%"
"2020년 11월 25일","0.002578","0.002444","0.002615","0.002340","442.95M","5.48%"
"2020년 11월 24일","0.002444","0.002327","0.002544","0.002231","704.70M","5.03%"
"2020년 11월 23일","0.002327","0.002300","0.002480","0.002221","306.11M","1.17%"
"2020년 11월 22일","0.002300","0.002248","0.002529","0.002130","492.02M","2.31%"
"2020년 11월 21일","0.002248","0.002116","0.002268","0.002114","346.12M","6.24%"
"2020년 11월 20일","0.002116","0.002060","0.002172","0.002020","218.51M","2.72%"
"2020년 11월 19일","0.002060","0.002108","0.002119","0.001979","84.49M","-2.28%"
"2020년 11월 18일","0.002108","0.002118","0.002211","0.002046","324.95M","-0.47%"
"2020년 11월 17일","0.002118","0.002215","0.002247","0.002090","157.42M","-4.38%"
"2020년 11월 16일","0.002215","0.002246","0.002273","0.002172","133.72M","-1.38%"
"2020년 11월 15일","0.002246","0.002294","0.002452","0.002173","236.55M","-2.09%"
"2020년 11월 14일","0.002294","0.002276","0.002579","0.002200","428.12M","0.70%"
"2020년 11월 13일","0.002278","0.002303","0.002310","0.002114","256.83M","-1.09%"
"2020년 11월 12일","0.002303","0.002521","0.002523","0.002154","403.59M","-8.65%"
"2020년 11월 11일","0.002521","0.002549","0.003073","0.002372","1.01B","-1.10%"
"2020년 11월 10일","0.002549","0.002371","0.002670","0.002306","717.02M","7.51%"
"2020년 11월 09일","0.002371","0.002104","0.002425","0.002056","525.09M","12.69%"
"2020년 11월 08일","0.002104","0.002053","0.002126","0.001931","385.07M","2.48%"
"2020년 11월 07일","0.002053","0.001973","0.002486","0.001860","598.10M","4.05%"
"2020년 11월 06일","0.001973","0.001740","0.002007","0.001707","281.49M","13.39%"
"2020년 11월 05일","0.001740","0.001619","0.001743","0.001605","120.12M","7.47%"
"2020년 11월 04일","0.001619","0.001700","0.001749","0.001573","240.29M","-4.76%"
"2020년 11월 03일","0.001700","0.001757","0.001780","0.001667","78.72M","-3.24%"
"2020년 11월 02일","0.001757","0.001854","0.001854","0.001735","66.09M","-5.23%"
"2020년 11월 01일","0.001854","0.001809","0.001859","0.001782","82.05M","2.49%"
"2020년 10월 31일","0.001809","0.001815","0.001877","0.001785","93.07M","-0.33%"
"2020년 10월 30일","0.001815","0.001959","0.001975","0.001715","190.58M","-7.35%"
"2020년 10월 29일","0.001959","0.001978","0.002056","0.001879","106.61M","-0.96%"
"2020년 10월 28일","0.001978","0.002149","0.002153","0.001950","177.71M","-7.96%"
"2020년 10월 27일","0.002149","0.001986","0.002234","0.001931","429.04M","8.21%"
"2020년 10월 26일","0.001986","0.001992","0.002395","0.001843","651.72M","-0.30%"
"2020년 10월 25일","0.001992","0.001980","0.002085","0.001915","228.93M","0.61%"
"2020년 10월 24일","0.001980","0.002003","0.002195","0.001950","535.99M","-1.15%"
"2020년 10월 23일","0.002003","0.001944","0.002100","0.001877","419.38M","3.03%"
"2020년 10월 22일","0.001944","0.001817","0.001952","0.001794","203.93M","6.99%"
"2020년 10월 21일","0.001817","0.001767","0.001954","0.001762","279.11M","2.83%"
"2020년 10월 20일","0.001767","0.001866","0.002123","0.001721","1.04B","-5.31%"
"2020년 10월 19일","0.001866","0.001735","0.002041","0.001667","838.92M","7.55%"
"2020년 10월 18일","0.001735","0.001718","0.001759","0.001718","39.37M","0.99%"
"2020년 10월 17일","0.001718","0.001700","0.001787","0.001676","86.40M","1.06%"
"2020년 10월 16일","0.001700","0.001769","0.001769","0.001630","74.14M","-3.90%"
"2020년 10월 15일","0.001769","0.001783","0.001820","0.001726","55.52M","-0.79%"
"2020년 10월 14일","0.001783","0.001836","0.001870","0.001745","55.23M","-2.89%"
"2020년 10월 13일","0.001836","0.001931","0.001969","0.001780","182.48M","-4.92%"
"2020년 10월 12일","0.001931","0.001942","0.001956","0.001825","242.63M","-0.57%"
"2020년 10월 11일","0.001942","0.001953","0.002015","0.001796","436.12M","-0.56%"
"2020년 10월 10일","0.001953","0.001877","0.002939","0.001877","1.66B","4.05%"
"2020년 10월 09일","0.001877","0.001533","0.002001","0.001512","696.18M","22.44%"
"2020년 10월 08일","0.001533","0.001446","0.001653","0.001410","265.36M","6.02%"
"2020년 10월 07일","0.001446","0.001483","0.001483","0.001388","55.25M","-2.49%"
"2020년 10월 06일","0.001483","0.001565","0.001567","0.001438","63.25M","-5.24%"
"2020년 10월 05일","0.001565","0.001540","0.001601","0.001510","81.29M","1.62%"
"2020년 10월 04일","0.001540","0.001563","0.001563","0.001497","47.41M","-1.47%"
"2020년 10월 03일","0.001563","0.001538","0.001578","0.001527","34.85M","2.16%"
"2020년 10월 02일","0.001530","0.001611","0.001632","0.001480","106.45M","-5.03%"
"2020년 10월 01일","0.001611","0.001656","0.001686","0.001550","84.96M","-2.72%"
"2020년 09월 30일","0.001656","0.001680","0.001700","0.001620","145.52M","-1.43%"
"2020년 09월 29일","0.001680","0.001666","0.001686","0.001628","79.84M","0.84%"
"2020년 09월 28일","0.001666","0.001691","0.001701","0.001638","84.58M","-1.48%"
"2020년 09월 27일","0.001691","0.001699","0.001747","0.001617","79.59M","-0.47%"
"2020년 09월 26일","0.001699","0.001673","0.001734","0.001657","95.77M","1.55%"
"2020년 09월 25일","0.001673","0.001618","0.001679","0.001537","145.03M","3.40%"
"2020년 09월 24일","0.001618","0.001480","0.001618","0.001472","125.71M","9.32%"
"2020년 09월 23일","0.001480","0.001635","0.001638","0.001479","139.88M","-9.48%"
"2020년 09월 22일","0.001635","0.001736","0.001778","0.001505","488.52M","-5.82%"
"2020년 09월 21일","0.001736","0.001934","0.002110","0.001699","184.09M","-10.24%"
"2020년 09월 20일","0.001934","0.002016","0.002041","0.001881","64.17M","-4.07%"
"2020년 09월 19일","0.002016","0.002069","0.002069","0.001986","64.97M","-2.18%"
"2020년 09월 18일","0.002061","0.002045","0.002233","0.001991","242.00M","0.78%"
"2020년 09월 17일","0.002045","0.002062","0.002257","0.001970","229.48M","-0.82%"
"2020년 09월 16일","0.002062","0.001983","0.002353","0.001841","609.08M","3.98%"
"2020년 09월 15일","0.001983","0.002066","0.002120","0.001977","144.33M","-4.02%"
"2020년 09월 14일","0.002066","0.002091","0.002099","0.002020","84.35M","-1.20%"
"2020년 09월 13일","0.002091","0.002248","0.002255","0.002010","177.92M","-6.98%"
"2020년 09월 12일","0.002248","0.002304","0.002500","0.002167","558.57M","-2.43%"
"2020년 09월 11일","0.002304","0.002055","0.002427","0.001984","421.66M","12.12%"
"2020년 09월 10일","0.002055","0.001934","0.002083","0.001932","132.65M","6.26%"
"2020년 09월 09일","0.001934","0.001855","0.001965","0.001801","239.52M","4.26%"
"2020년 09월 08일","0.001855","0.001910","0.001990","0.001781","225.50M","-2.88%"
"2020년 09월 07일","0.001910","0.001997","0.002084","0.001749","303.42M","-4.36%"
"2020년 09월 06일","0.001997","0.001957","0.002129","0.001788","418.64M","2.04%"
"2020년 09월 05일","0.001957","0.002263","0.002307","0.001830","276.67M","-13.52%"
"2020년 09월 04일","0.002263","0.002121","0.002321","0.002003","269.85M","6.69%"
"2020년 09월 03일","0.002121","0.002704","0.002763","0.002110","270.91M","-21.56%"
"2020년 09월 02일","0.002704","0.002917","0.002963","0.002556","288.52M","-7.59%"
"2020년 09월 01일","0.002926","0.003014","0.003119","0.002921","262.37M","-2.92%"
"2020년 08월 31일","0.003014","0.003236","0.003240","0.002997","332.18M","-6.86%"
"2020년 08월 30일","0.003236","0.003271","0.003287","0.003136","158.01M","-1.07%"
"2020년 08월 29일","0.003271","0.003338","0.003338","0.003148","182.56M","-2.01%"
"2020년 08월 28일","0.003338","0.003131","0.003447","0.003060","496.62M","6.61%"
"2020년 08월 27일","0.003131","0.003718","0.003847","0.002991","976.36M","-15.79%"
"2020년 08월 26일","0.003718","0.003177","0.004215","0.003002","2.26B","17.03%"
"2020년 08월 25일","0.003177","0.002936","0.003593","0.002800","1.07B","8.21%"
"2020년 08월 24일","0.002936","0.002889","0.002958","0.002844","130.79M","1.63%"
"2020년 08월 23일","0.002889","0.003037","0.003045","0.002831","195.93M","-4.87%"
"2020년 08월 22일","0.003037","0.002739","0.003179","0.002711","471.73M","10.88%"
"2020년 08월 21일","0.002739","0.002913","0.003041","0.002715","468.26M","-5.97%"
"2020년 08월 20일","0.002913","0.002768","0.002959","0.002675","294.55M","5.24%"
"2020년 08월 19일","0.002768","0.003004","0.003020","0.002684","301.35M","-7.86%"
"2020년 08월 18일","0.003004","0.003153","0.003188","0.002812","345.46M","-4.73%"
"2020년 08월 17일","0.003153","0.003258","0.003394","0.003133","343.97M","-3.22%"
"2020년 08월 16일","0.003258","0.003115","0.003427","0.003063","505.39M","4.59%"
"2020년 08월 15일","0.003115","0.003031","0.003178","0.002980","436.43M","2.77%"
"2020년 08월 14일","0.003031","0.003128","0.003167","0.002955","363.79M","-3.10%"
"2020년 08월 13일","0.003128","0.003450","0.003460","0.002915","752.72M","-9.33%"
"2020년 08월 12일","0.003450","0.003230","0.003479","0.002974","799.49M","6.81%"
"2020년 08월 11일","0.003230","0.004072","0.004301","0.003126","1.25B","-20.68%"
"2020년 08월 10일","0.004072","0.002610","0.004162","0.002610","2.12B","56.02%"
"2020년 08월 09일","0.002610","0.002187","0.002619","0.002176","1.10B","19.34%"
"2020년 08월 08일","0.002187","0.001870","0.002412","0.001855","1.16B","16.95%"
"2020년 08월 07일","0.001870","0.001858","0.001907","0.001810","375.90M","0.65%"
"2020년 08월 06일","0.001858","0.001863","0.001883","0.001811","224.10M","-0.27%"
"2020년 08월 05일","0.001863","0.001926","0.001945","0.001817","311.79M","-3.27%"
"2020년 08월 04일","0.001926","0.001950","0.001996","0.001873","152.98M","-1.23%"
"2020년 08월 03일","0.001950","0.001864","0.001992","0.001859","263.29M","4.61%"
"2020년 08월 02일","0.001864","0.001967","0.001996","0.001778","276.86M","-5.24%"
"2020년 08월 01일","0.001967","0.001861","0.002114","0.001792","595.77M","5.70%"
"2020년 07월 31일","0.001861","0.001873","0.002054","0.001824","357.33M","-0.64%"
"2020년 07월 30일","0.001873","0.001977","0.001996","0.001834","392.73M","-5.26%"
"2020년 07월 29일","0.001977","0.001960","0.002184","0.001920","524.85M","0.87%"
"2020년 07월 28일","0.001960","0.001879","0.002020","0.001853","700.82M","4.31%"
"2020년 07월 27일","0.001879","0.002167","0.002222","0.001794","518.88M","-13.29%"
"2020년 07월 26일","0.002167","0.002283","0.002412","0.002023","418.08M","-5.08%"
"2020년 07월 25일","0.002283","0.002121","0.002449","0.002121","444.94M","7.64%"
"2020년 07월 24일","0.002121","0.002315","0.002320","0.002089","335.46M","-8.38%"
"2020년 07월 23일","0.002315","0.002430","0.002502","0.002239","646.75M","-5.28%"
"2020년 07월 22일","0.002444","0.002190","0.002731","0.002090","1.15B","11.60%"
"2020년 07월 21일","0.002190","0.002232","0.002361","0.002042","1.04B","-1.88%"
"2020년 07월 20일","0.002232","0.002763","0.002933","0.002130","2.21B","-19.22%"
"2020년 07월 19일","0.002763","0.001658","0.003253","0.001644","3.65B","66.65%"
"2020년 07월 18일","0.001658","0.001445","0.001753","0.001440","946.20M","14.74%"
"2020년 07월 17일","0.001445","0.001495","0.001500","0.001363","753.39M","-3.34%"
"2020년 07월 16일","0.001495","0.001358","0.001689","0.001335","2.78B","10.09%"
"2020년 07월 15일","0.001358","0.001007","0.001635","0.000984","1.76B","34.86%"
"2020년 07월 14일","0.001007","0.000947","0.001022","0.000918","449.08M","6.34%"
"2020년 07월 13일","0.000947","0.000973","0.000976","0.000945","124.47M","-2.67%"
"2020년 07월 12일","0.000973","0.000980","0.000981","0.000959","80.97M","-0.71%"
"2020년 07월 11일","0.000980","0.000999","0.001006","0.000962","91.81M","-1.90%"
"2020년 07월 10일","0.000999","0.000948","0.001002","0.000946","209.25M","5.38%"
"2020년 07월 09일","0.000948","0.000963","0.000972","0.000920","91.66M","-1.56%"
"2020년 07월 08일","0.000963","0.000910","0.000980","0.000909","218.50M","5.82%"
"2020년 07월 07일","0.000910","0.000913","0.000923","0.000891","73.38M","-0.33%"
"2020년 07월 06일","0.000913","0.000908","0.000929","0.000894","103.74M","0.55%"
"2020년 07월 05일","0.000908","0.000898","0.000935","0.000882","91.39M","1.11%"
"2020년 07월 04일","0.000898","0.000912","0.000919","0.000881","126.74M","-0.77%"
"2020년 07월 03일","0.000905","0.000900","0.000905","0.000860","100.12M","0.56%"
"2020년 07월 02일","0.000900","0.000920","0.000957","0.000864","274.95M","-2.17%"
"2020년 07월 01일","0.000920","0.000889","0.000920","0.000850","164.27M","3.49%"
"2020년 06월 30일","0.000889","0.000879","0.000898","0.000800","450.96M","1.14%"
"2020년 06월 29일","0.000879","0.000873","0.000879","0.000831","90.43M","0.69%"
"2020년 06월 28일","0.000873","0.000875","0.000878","0.000836","73.75M","-0.23%"
"2020년 06월 27일","0.000875","0.000913","0.000938","0.000857","81.00M","-4.16%"
"2020년 06월 26일","0.000913","0.000945","0.000973","0.000896","144.63M","-3.39%"
"2020년 06월 25일","0.000945","0.000981","0.001015","0.000900","265.72M","-3.67%"
"2020년 06월 24일","0.000981","0.001058","0.001082","0.000956","262.18M","-7.28%"
"2020년 06월 23일","0.001058","0.001103","0.001105","0.001041","144.20M","-4.08%"
"2020년 06월 22일","0.001103","0.001114","0.001139","0.001085","89.11M","-0.99%"
"2020년 06월 21일","0.001114","0.001113","0.001172","0.001106","113.84M","0.09%"
"2020년 06월 20일","0.001113","0.001107","0.001135","0.001065","93.47M","0.54%"
"2020년 06월 19일","0.001107","0.001126","0.001193","0.001059","273.89M","-1.69%"
"2020년 06월 18일","0.001126","0.001008","0.001183","0.001004","425.02M","11.71%"
"2020년 06월 17일","0.001008","0.000973","0.001032","0.000965","212.82M","3.60%"
"2020년 06월 16일","0.000973","0.000990","0.001028","0.000952","269.08M","-1.72%"
"2020년 06월 15일","0.000990","0.001019","0.001057","0.000879","317.69M","-2.85%"
"2020년 06월 14일","0.001019","0.001188","0.001207","0.000997","585.92M","-14.23%"
"2020년 06월 13일","0.001188","0.000856","0.001241","0.000848","1.68B","38.79%"
"2020년 06월 12일","0.000856","0.000729","0.000884","0.000714","205.75M","17.42%"
"2020년 06월 11일","0.000729","0.000869","0.000872","0.000729","207.04M","-16.11%"
"2020년 06월 10일","0.000869","0.000862","0.000870","0.000839","56.42M","0.81%"
"2020년 06월 09일","0.000862","0.000837","0.000888","0.000827","126.84M","2.99%"
"2020년 06월 08일","0.000837","0.000838","0.000851","0.000815","68.73M","-0.12%"
"2020년 06월 07일","0.000838","0.000841","0.000851","0.000772","113.60M","-0.36%"
"2020년 06월 06일","0.000841","0.000839","0.000858","0.000823","78.41M","0.24%"
"2020년 06월 05일","0.000839","0.000905","0.000905","0.000825","116.38M","-7.29%"
"2020년 06월 04일","0.000905","0.000746","0.000905","0.000746","381.82M","21.31%"
"2020년 06월 03일","0.000746","0.000691","0.000772","0.000681","258.70M","7.96%"
"2020년 06월 02일","0.000691","0.000721","0.000745","0.000671","340.95M","-4.16%"
"2020년 06월 01일","0.000721","0.000699","0.000727","0.000673","230.51M","3.59%"
"2020년 05월 31일","0.000696","0.000718","0.000734","0.000691","227.91M","-3.06%"
"2020년 05월 30일","0.000718","0.000711","0.000735","0.000690","700.22M","0.98%"
"2020년 05월 29일","0.000711","0.000720","0.000725","0.000677","105.10M","-1.25%"
"2020년 05월 28일","0.000720","0.000726","0.000735","0.000663","290.85M","-0.83%"
"2020년 05월 27일","0.000726","0.000748","0.000789","0.000700","220.80M","-2.94%"
"2020년 05월 26일","0.000748","0.000714","0.000749","0.000687","137.81M","4.76%"
"2020년 05월 25일","0.000714","0.000613","0.000731","0.000602","422.04M","16.48%"
"2020년 05월 24일","0.000613","0.000612","0.000649","0.000605","103.39M","0.16%"
"2020년 05월 23일","0.000612","0.000626","0.000629","0.000603","49.51M","-2.24%"
"2020년 05월 22일","0.000626","0.000603","0.000632","0.000584","116.85M","3.81%"
"2020년 05월 21일","0.000603","0.000569","0.000624","0.000552","402.36M","5.98%"
"2020년 05월 20일","0.000569","0.000575","0.000595","0.000550","137.72M","-1.04%"
"2020년 05월 19일","0.000575","0.000576","0.000579","0.000566","58.17M","-0.17%"
"2020년 05월 18일","0.000576","0.000540","0.000582","0.000540","171.49M","6.67%"
"2020년 05월 17일","0.000540","0.000541","0.000551","0.000531","53.93M","-0.18%"
"2020년 05월 16일","0.000541","0.000524","0.000542","0.000521","36.17M","3.24%"
"2020년 05월 15일","0.000524","0.000541","0.000541","0.000521","62.01M","-3.14%"
"2020년 05월 14일","0.000541","0.000527","0.000547","0.000523","121.58M","2.66%"
"2020년 05월 13일","0.000527","0.000527","0.000538","0.000517","103.20M","0.00%"
"2020년 05월 12일","0.000527","0.000518","0.000530","0.000512","46.33M","1.74%"
"2020년 05월 11일","0.000518","0.000516","0.000533","0.000491","57.92M","0.39%"
"2020년 05월 10일","0.000516","0.000583","0.000583","0.000492","196.48M","-11.49%"
"2020년 05월 09일","0.000583","0.000606","0.000612","0.000570","165.93M","-3.80%"
"2020년 05월 08일","0.000606","0.000583","0.000621","0.000544","418.70M","3.95%"
"2020년 05월 07일","0.000583","0.000569","0.000583","0.000559","55.39M","2.46%"
"2020년 05월 06일","0.000569","0.000578","0.000583","0.000569","56.08M","-1.56%"
"2020년 05월 05일","0.000578","0.000581","0.000584","0.000567","50.40M","-0.52%"
"2020년 05월 04일","0.000581","0.000594","0.000597","0.000544","208.17M","-2.19%"
"2020년 05월 03일","0.000594","0.000624","0.000658","0.000586","444.13M","-4.81%"
"2020년 05월 02일","0.000624","0.000591","0.000767","0.000584","1.07B","5.58%"
"2020년 05월 01일","0.000591","0.000578","0.000598","0.000560","88.29M","2.25%"
"2020년 04월 30일","0.000578","0.000579","0.000599","0.000546","83.65M","-0.17%"
"2020년 04월 29일","0.000579","0.000554","0.000583","0.000549","89.25M","4.51%"
"2020년 04월 28일","0.000554","0.000553","0.000562","0.000543","41.03M","0.18%"
"2020년 04월 27일","0.000553","0.000557","0.000563","0.000536","74.59M","-0.72%"
"2020년 04월 26일","0.000557","0.000545","0.000569","0.000533","88.13M","2.20%"
"2020년 04월 25일","0.000545","0.000532","0.000554","0.000525","46.63M","2.44%"
"2020년 04월 24일","0.000532","0.000516","0.000537","0.000513","47.72M","3.10%"
"2020년 04월 23일","0.000516","0.000506","0.000523","0.000492","124.34M","1.98%"
"2020년 04월 22일","0.000506","0.000495","0.000510","0.000487","20.13M","2.22%"
"2020년 04월 21일","0.000495","0.000500","0.000503","0.000480","25.76M","-1.00%"
"2020년 04월 20일","0.000500","0.000522","0.000530","0.000500","41.90M","-4.21%"
"2020년 04월 19일","0.000522","0.000540","0.000541","0.000522","34.54M","-3.33%"
"2020년 04월 18일","0.000540","0.000522","0.000542","0.000518","57.49M","3.45%"
"2020년 04월 17일","0.000522","0.000513","0.000532","0.000501","78.94M","1.75%"
"2020년 04월 16일","0.000513","0.000505","0.000523","0.000481","104.04M","1.58%"
"2020년 04월 15일","0.000505","0.000524","0.000529","0.000505","12.78M","-3.63%"
"2020년 04월 14일","0.000524","0.000526","0.000532","0.000517","46.10M","-0.38%"
"2020년 04월 13일","0.000526","0.000543","0.000543","0.000511","34.54M","-3.13%"
"2020년 04월 12일","0.000543","0.000530","0.000554","0.000525","26.37M","2.45%"
"2020년 04월 11일","0.000530","0.000531","0.000539","0.000519","36.43M","-0.19%"
"2020년 04월 10일","0.000531","0.000587","0.000589","0.000517","55.03M","-9.54%"
"2020년 04월 09일","0.000587","0.000589","0.000594","0.000579","30.31M","-0.34%"
"2020년 04월 08일","0.000589","0.000588","0.000594","0.000580","63.30M","0.17%"
"2020년 04월 07일","0.000588","0.000605","0.000607","0.000573","101.89M","-2.81%"
"2020년 04월 06일","0.000605","0.000569","0.000605","0.000563","162.60M","6.33%"
"2020년 04월 05일","0.000569","0.000578","0.000582","0.000561","41.55M","-1.56%"
"2020년 04월 04일","0.000578","0.000585","0.000585","0.000568","213.26M","-1.20%"
"2020년 04월 03일","0.000585","0.000608","0.000618","0.000572","374.98M","-3.78%"
"2020년 04월 02일","0.000608","0.000663","0.000663","0.000578","451.54M","-8.30%"
"2020년 04월 01일","0.000663","0.000624","0.000667","0.000587","92.15M","6.25%"
"2020년 03월 31일","0.000624","0.000620","0.000633","0.000615","18.31M","0.65%"
"2020년 03월 30일","0.000620","0.000588","0.000639","0.000588","39.79M","5.44%"
"2020년 03월 29일","0.000588","0.000607","0.000629","0.000580","22.21M","-3.13%"
"2020년 03월 28일","0.000607","0.000614","0.000614","0.000587","32.34M","-1.14%"
"2020년 03월 27일","0.000614","0.000633","0.000648","0.000600","114.55M","-3.00%"
"2020년 03월 26일","0.000633","0.000622","0.000633","0.000602","56.81M","1.77%"
"2020년 03월 25일","0.000622","0.000610","0.000630","0.000584","26.03M","1.97%"
"2020년 03월 24일","0.000610","0.000623","0.000642","0.000588","77.35M","-2.09%"
"2020년 03월 23일","0.000623","0.000577","0.000630","0.000564","31.14M","7.97%"
"2020년 03월 22일","0.000577","0.000631","0.000669","0.000574","36.08M","-8.56%"
"2020년 03월 21일","0.000631","0.000637","0.000680","0.000586","38.71M","-0.94%"
"2020년 03월 20일","0.000637","0.000635","0.000693","0.000568","88.93M","0.31%"
"2020년 03월 19일","0.000635","0.000569","0.000650","0.000554","91.45M","11.60%"
"2020년 03월 18일","0.000569","0.000540","0.000618","0.000520","77.58M","5.37%"
"2020년 03월 17일","0.000540","0.000511","0.000560","0.000507","62.34M","5.68%"
"2020년 03월 16일","0.000511","0.000600","0.000643","0.000447","144.98M","-14.83%"
"2020년 03월 15일","0.000600","0.000516","0.000721","0.000507","158.18M","16.28%"
"2020년 03월 14일","0.000516","0.000530","0.000577","0.000480","206.22M","-2.64%"
"2020년 03월 13일","0.000530","0.000500","0.000565","0.000343","114.79M","6.00%"
"2020년 03월 12일","0.000500","0.000892","0.000916","0.000443","162.89M","-43.95%"
"2020년 03월 11일","0.000892","0.000950","0.000989","0.000834","68.24M","-6.11%"
"2020년 03월 10일","0.000950","0.000925","0.000961","0.000905","35.18M","2.70%"
"2020년 03월 09일","0.000925","0.000901","0.000953","0.000873","66.42M","2.66%"
"2020년 03월 08일","0.000901","0.001062","0.001062","0.000896","33.53M","-15.16%"
"2020년 03월 07일","0.001062","0.001116","0.001116","0.001051","28.56M","-4.84%"
"2020년 03월 06일","0.001116","0.001147","0.001159","0.001068","86.23M","-2.70%"
"2020년 03월 05일","0.001147","0.001122","0.001184","0.001102","95.85M","2.23%"
"2020년 03월 04일","0.001122","0.000974","0.001161","0.000967","386.77M","15.22%"
"2020년 03월 03일","0.000974","0.000973","0.000989","0.000936","-","0.06%"
"2020년 03월 02일","0.000973","0.000875","0.000980","0.000864","-","11.16%"
"2020년 03월 01일","0.000875","0.000879","0.000916","0.000862","-","-0.37%"
"2020년 02월 29일","0.000879","0.000893","0.000918","0.000869","-","-1.55%"
"2020년 02월 28일","0.000893","0.000949","0.000989","0.000859","-","-5.94%"
"2020년 02월 27일","0.000949","0.000847","0.000975","0.000811","-","12.03%"
"2020년 02월 26일","0.000847","0.000936","0.000950","0.000795","-","-9.52%"
"2020년 02월 25일","0.000936","0.001040","0.001042","0.000935","-","-9.99%"
"2020년 02월 24일","0.001040","0.001134","0.001140","0.001026","-","-8.28%"
"2020년 02월 23일","0.001134","0.001046","0.001152","0.001028","-","8.37%"
"2020년 02월 22일","0.001046","0.001088","0.001095","0.001018","-","-3.80%"
"2020년 02월 21일","0.001088","0.001064","0.001124","0.001057","-","2.19%"
"2020년 02월 20일","0.001064","0.001079","0.001097","0.001037","-","-1.30%"
"2020년 02월 19일","0.001079","0.001264","0.001290","0.001074","-","-14.71%"
"2020년 02월 18일","0.001264","0.001220","0.001292","0.001140","-","3.66%"
"2020년 02월 17일","0.001220","0.001124","0.001318","0.001027","-","8.49%"
"2020년 02월 16일","0.001124","0.001107","0.001296","0.001016","-","1.53%"
"2020년 02월 15일","0.001107","0.001196","0.001224","0.001077","-","-7.40%"
"2020년 02월 14일","0.001196","0.001044","0.001201","0.001021","-","14.56%"
"2020년 02월 13일","0.001044","0.001042","0.001077","0.000999","-","0.17%"
"2020년 02월 12일","0.001042","0.001019","0.001083","0.001017","-","2.29%"
"2020년 02월 11일","0.001019","0.000981","0.001048","0.000968","-","3.83%"
"2020년 02월 10일","0.000981","0.001006","0.001026","0.000964","-","-2.42%"
"2020년 02월 09일","0.001006","0.000999","0.001047","0.000991","-","0.68%"
"2020년 02월 08일","0.000999","0.001005","0.001013","0.000969","-","-0.60%"
"2020년 02월 07일","0.001005","0.001025","0.001119","0.000986","-","-1.93%"
"2020년 02월 06일","0.001025","0.000957","0.001025","0.000921","-","7.11%"
"2020년 02월 05일","0.000957","0.000913","0.001008","0.000872","-","4.75%"
"2020년 02월 04일","0.000913","0.000790","0.000913","0.000790","-","15.61%"
"2020년 02월 03일","0.000790","0.000777","0.000795","0.000774","-","1.69%"
"2020년 02월 02일","0.000777","0.000776","0.000809","0.000769","-","0.00%"
"2020년 02월 01일","0.000776","0.000757","0.000780","0.000754","-","2.63%"
"2020년 01월 31일","0.000757","0.000769","0.000774","0.000754","-","-1.65%"
"2020년 01월 30일","0.000769","0.000777","0.000786","0.000761","-","-0.95%"
"2020년 01월 29일","0.000777","0.000800","0.000830","0.000769","-","-2.97%"
"2020년 01월 28일","0.000800","0.000769","0.000815","0.000768","-","4.06%"
"2020년 01월 27일","0.000769","0.000770","0.000814","0.000763","-","-0.08%"
"2020년 01월 26일","0.000770","0.000768","0.000790","0.000749","-","0.20%"
"2020년 01월 25일","0.000768","0.000810","0.000812","0.000768","-","-5.11%"
"2020년 01월 24일","0.000810","0.000839","0.000842","0.000793","-","-3.47%"
"2020년 01월 23일","0.000839","0.000895","0.000898","0.000825","-","-6.32%"
"2020년 01월 22일","0.000895","0.000890","0.000903","0.000879","-","0.59%"
"2020년 01월 21일","0.000890","0.000879","0.000911","0.000872","-","1.28%"
"2020년 01월 20일","0.000879","0.000861","0.000898","0.000848","-","2.10%"
"2020년 01월 19일","0.000861","0.000930","0.000940","0.000848","-","-7.41%"
