날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 02월 04일,0.019269,0.019128,0.020608,0.019128,7.91B,0.73%
2020년 02월 03일,0.019128,0.019131,0.019678,0.018851,8.69B,0.18%
2020년 02월 02일,0.019095,0.019078,0.019823,0.018528,9.54B,0.09%
2020년 02월 01일,0.019078,0.018712,0.01913,0.018376,7.65B,1.96%
2020년 01월 31일,0.018712,0.019494,0.0198,0.018172,9.82B,-4.01%
2020년 01월 30일,0.019494,0.018605,0.019832,0.017789,10.22B,4.78%
2020년 01월 29일,0.018605,0.018655,0.019788,0.018489,11.86B,-0.26%
2020년 01월 28일,0.018654,0.01709,0.018966,0.017086,12.18B,9.16%
2020년 01월 27일,0.017088,0.016858,0.017276,0.016746,7.43B,1.37%
2020년 01월 26일,0.016857,0.016079,0.016893,0.015985,6.17B,4.83%
2020년 01월 25일,0.016079,0.016354,0.016395,0.015844,6.08B,-1.68%
2020년 01월 24일,0.016354,0.01628,0.016648,0.01562,7.63B,0.45%
2020년 01월 23일,0.01628,0.017417,0.01745,0.015867,7.20B,-6.56%
2020년 01월 22일,0.017424,0.017319,0.017549,0.017014,3.68B,0.61%
2020년 01월 21일,0.017318,0.016612,0.01735,0.016539,5.82B,4.23%
2020년 01월 20일,0.016615,0.016671,0.016776,0.016113,5.62B,-0.18%
2020년 01월 19일,0.016645,0.017646,0.018134,0.016008,8.28B,-5.68%
2020년 01월 18일,0.017647,0.017534,0.018155,0.017172,8.34B,0.65%
2020년 01월 17일,0.017534,0.017225,0.018139,0.01693,9.51B,1.52%
2020년 01월 16일,0.017272,0.017322,0.017413,0.016122,8.53B,-0.14%
2020년 01월 15일,0.017295,0.016765,0.018164,0.016098,11.31B,3.06%
2020년 01월 14일,0.016782,0.014645,0.017115,0.014641,9.49B,14.57%
2020년 01월 13일,0.014648,0.015024,0.015056,0.014552,4.29B,-2.51%
2020년 01월 12일,0.015025,0.014603,0.015057,0.014428,5.40B,2.88%
2020년 01월 11일,0.014604,0.014683,0.015051,0.014475,5.96B,-0.54%
2020년 01월 10일,0.014683,0.01397,0.014794,0.013676,6.02B,5.10%
2020년 01월 09일,0.01397,0.014032,0.014105,0.013722,4.79B,-0.44%
2020년 01월 08일,0.014032,0.014341,0.014622,0.013786,7.20B,-2.18%
2020년 01월 07일,0.014345,0.014661,0.01479,0.014059,7.34B,-2.22%
2020년 01월 06일,0.014671,0.013534,0.014683,0.013488,7.72B,8.40%
2020년 01월 05일,0.013534,0.013433,0.013866,0.01343,5.25B,0.77%
2020년 01월 04일,0.013431,0.013415,0.013488,0.013255,4.14B,0.06%
2020년 01월 03일,0.013423,0.012845,0.013531,0.012698,7.43B,4.50%
2020년 01월 02일,0.012845,0.013205,0.013242,0.012809,5.07B,-2.73%
2020년 01월 01일,0.013205,0.013301,0.01341,0.013149,4.02B,-0.72%
2019년 12월 31일,0.013301,0.013285,0.013495,0.01312,5.00B,0.12%
2019년 12월 30일,0.013285,0.013683,0.013946,0.01321,6.03B,-2.91%
2019년 12월 29일,0.013684,0.013486,0.01385,0.013347,5.44B,1.49%
2019년 12월 28일,0.013483,0.013232,0.013733,0.013219,5.89B,1.89%
2019년 12월 27일,0.013232,0.013352,0.013396,0.013029,5.44B,-0.90%
2019년 12월 26일,0.013352,0.013187,0.01383,0.013144,7.06B,1.25%
2019년 12월 25일,0.013187,0.013523,0.013581,0.012971,5.84B,-2.49%
2019년 12월 24일,0.013523,0.013787,0.013806,0.013195,7.51B,-1.92%
2019년 12월 23일,0.013788,0.014877,0.015238,0.013648,8.55B,-7.32%
2019년 12월 22일,0.014877,0.013514,0.014941,0.013493,7.24B,10.12%
2019년 12월 21일,0.013511,0.013358,0.013511,0.013242,4.57B,1.14%
2019년 12월 20일,0.013358,0.012974,0.013515,0.012808,4.77B,2.97%
2019년 12월 19일,0.012973,0.013372,0.013498,0.012697,6.16B,-2.98%
2019년 12월 18일,0.013372,0.012426,0.013579,0.012037,10.04B,7.62%
2019년 12월 17일,0.012425,0.013384,0.013396,0.012269,8.68B,-7.05%
2019년 12월 16일,0.013367,0.013934,0.013945,0.013146,7.01B,-4.05%
2019년 12월 15일,0.013932,0.01384,0.014157,0.013734,5.29B,0.67%
2019년 12월 14일,0.01384,0.014052,0.014688,0.013777,5.95B,-1.51%
2019년 12월 13일,0.014052,0.013758,0.014217,0.013629,4.63B,2.14%
2019년 12월 12일,0.013758,0.014142,0.014191,0.013328,5.08B,-2.71%
2019년 12월 11일,0.014142,0.014113,0.01428,0.013964,3.79B,0.21%
2019년 12월 10일,0.014113,0.014384,0.01441,0.013948,4.46B,-1.81%
2019년 12월 09일,0.014373,0.014607,0.014669,0.014206,3.68B,-1.60%
2019년 12월 08일,0.014607,0.014484,0.014763,0.014324,3.34B,0.85%
2019년 12월 07일,0.014484,0.01468,0.014844,0.014457,3.26B,-1.34%
2019년 12월 06일,0.014681,0.014493,0.014728,0.01434,4.29B,1.29%
2019년 12월 05일,0.014493,0.014288,0.014672,0.014163,5.11B,1.41%
2019년 12월 04일,0.014291,0.01519,0.01519,0.014043,6.81B,-5.92%
2019년 12월 03일,0.01519,0.015209,0.015541,0.01515,3.24B,-0.13%
2019년 12월 02일,0.01521,0.015913,0.016022,0.015105,3.76B,-4.42%
2019년 12월 01일,0.015913,0.015489,0.016107,0.015009,4.39B,2.74%
2019년 11월 30일,0.015489,0.016135,0.016177,0.015318,3.51B,-4.00%
2019년 11월 29일,0.016135,0.015809,0.016328,0.01574,3.93B,2.06%
2019년 11월 28일,0.015809,0.016064,0.016243,0.015636,4.19B,-1.59%
2019년 11월 27일,0.016064,0.015281,0.016346,0.014432,6.23B,5.13%
2019년 11월 26일,0.015281,0.014185,0.015412,0.014036,4.84B,7.69%
2019년 11월 25일,0.014189,0.013706,0.014701,0.012992,7.30B,3.53%
2019년 11월 24일,0.013706,0.015017,0.015151,0.013615,5.22B,-8.73%
2019년 11월 23일,0.015017,0.014387,0.015047,0.013961,4.88B,4.38%
2019년 11월 22일,0.014387,0.015398,0.015588,0.013238,8.69B,-6.56%
2019년 11월 21일,0.015398,0.01655,0.016641,0.014606,5.31B,-6.96%
2019년 11월 20일,0.01655,0.016951,0.017088,0.016389,3.59B,-2.37%
2019년 11월 19일,0.016951,0.017149,0.017213,0.016371,4.60B,-1.16%
2019년 11월 18일,0.017151,0.018736,0.018754,0.016749,4.69B,-8.47%
2019년 11월 17일,0.018737,0.018668,0.018943,0.018255,2.90B,0.37%
2019년 11월 16일,0.018668,0.01859,0.01879,0.018469,2.97B,0.42%
2019년 11월 15일,0.01859,0.019414,0.019635,0.018297,4.46B,-4.24%
2019년 11월 14일,0.019412,0.020104,0.020193,0.018971,4.21B,-3.46%
2019년 11월 13일,0.020108,0.019662,0.02018,0.01928,3.66B,2.27%
2019년 11월 12일,0.019662,0.019095,0.019776,0.018981,5.57B,2.97%
2019년 11월 11일,0.019095,0.019337,0.019356,0.01867,5.50B,-1.25%
2019년 11월 10일,0.019337,0.018961,0.019771,0.018881,5.76B,1.98%
2019년 11월 09일,0.018961,0.018767,0.019105,0.018708,4.72B,1.03%
2019년 11월 08일,0.018767,0.019508,0.01974,0.018399,7.91B,-3.80%
2019년 11월 07일,0.019508,0.020131,0.020166,0.018983,6.01B,-3.09%
2019년 11월 06일,0.02013,0.019761,0.020651,0.019575,6.57B,1.86%
2019년 11월 05일,0.019762,0.019791,0.019995,0.019329,6.06B,-0.15%
2019년 11월 04일,0.019791,0.019628,0.020087,0.018499,6.48B,0.83%
2019년 11월 03일,0.019628,0.019882,0.020071,0.019282,4.73B,-1.27%
2019년 11월 02일,0.019881,0.019613,0.020169,0.019589,5.25B,1.35%
2019년 11월 01일,0.019615,0.019754,0.020047,0.01923,5.74B,-0.70%
2019년 10월 31일,0.019754,0.019948,0.020479,0.019099,8.52B,-0.97%
2019년 10월 30일,0.019948,0.021915,0.022851,0.019844,11.76B,-8.98%
2019년 10월 29일,0.021916,0.020041,0.022445,0.019948,12.63B,9.30%
2019년 10월 28일,0.020051,0.019099,0.022033,0.019097,15.89B,5.01%
2019년 10월 27일,0.019096,0.016585,0.019811,0.016124,13.24B,15.14%
2019년 10월 26일,0.016585,0.017589,0.018164,0.015796,11.38B,-5.71%
2019년 10월 25일,0.017589,0.015154,0.017641,0.014975,8.00B,16.06%
2019년 10월 24일,0.015154,0.014341,0.015342,0.014217,4.38B,5.67%
2019년 10월 23일,0.014341,0.015122,0.015161,0.013701,4.68B,-5.16%
2019년 10월 22일,0.015122,0.015507,0.015642,0.015048,3.15B,-2.48%
2019년 10월 21일,0.015507,0.015492,0.015672,0.015311,3.20B,0.10%
2019년 10월 20일,0.015492,0.015468,0.01554,0.015041,3.09B,0.15%
2019년 10월 19일,0.015468,0.015373,0.015726,0.015149,4.31B,0.61%
2019년 10월 18일,0.015374,0.015363,0.015555,0.014618,4.20B,0.07%
2019년 10월 17일,0.015363,0.015181,0.015411,0.014529,4.83B,1.19%
2019년 10월 16일,0.015182,0.015655,0.015817,0.014651,5.02B,-3.02%
2019년 10월 15일,0.015655,0.016677,0.016795,0.015448,5.25B,-6.13%
2019년 10월 14일,0.016677,0.016054,0.016688,0.015975,4.30B,3.88%
2019년 10월 13일,0.016054,0.01567,0.016299,0.015616,3.77B,2.46%
2019년 10월 12일,0.015669,0.015823,0.016105,0.015614,3.84B,-0.97%
2019년 10월 11일,0.015823,0.016224,0.01665,0.015569,5.62B,-2.48%
2019년 10월 10일,0.016224,0.016891,0.016986,0.015965,5.30B,-3.98%
2019년 10월 09일,0.016897,0.016952,0.017447,0.016516,6.06B,-0.34%
2019년 10월 08일,0.016954,0.016239,0.017139,0.015821,6.80B,4.40%
2019년 10월 07일,0.01624,0.014512,0.016451,0.014359,7.95B,11.92%
2019년 10월 06일,0.014511,0.015055,0.015356,0.014448,6.47B,-3.62%
2019년 10월 05일,0.015055,0.01455,0.015064,0.014373,5.19B,3.47%
2019년 10월 04일,0.01455,0.014274,0.014757,0.014009,5.17B,1.94%
2019년 10월 03일,0.014273,0.014381,0.014425,0.013928,4.56B,-0.75%
2019년 10월 02일,0.014381,0.013957,0.014422,0.013683,4.62B,3.04%
2019년 10월 01일,0.013957,0.014506,0.014817,0.013764,6.20B,-3.79%
2019년 09월 30일,0.014506,0.01328,0.014987,0.012868,6.34B,9.22%
2019년 09월 29일,0.013281,0.013557,0.013615,0.012817,3.70B,-2.03%
2019년 09월 28일,0.013557,0.013601,0.013743,0.013247,3.83B,-0.33%
2019년 09월 27일,0.013601,0.012781,0.013874,0.01262,5.40B,6.41%
2019년 09월 26일,0.012782,0.013173,0.013522,0.012103,6.90B,-2.97%
2019년 09월 25일,0.013173,0.013121,0.014091,0.012525,9.47B,0.40%
2019년 09월 24일,0.013121,0.015957,0.016248,0.011779,11.70M,-17.72%
2019년 09월 23일,0.015946,0.01682,0.017046,0.015865,7.46B,-5.19%
2019년 09월 22일,0.01682,0.018131,0.018131,0.016468,6.33B,-7.22%
2019년 09월 21일,0.018128,0.017384,0.018536,0.017129,5.96B,4.27%
2019년 09월 20일,0.017386,0.017556,0.017622,0.017021,6.34B,-0.97%
2019년 09월 19일,0.017557,0.017893,0.017901,0.016432,8.24B,-1.88%
2019년 09월 18일,0.017893,0.016682,0.018507,0.016678,8.50B,7.26%
2019년 09월 17일,0.016682,0.015642,0.017361,0.015623,7.32B,6.65%
2019년 09월 16일,0.015641,0.015501,0.015767,0.015279,5.54B,0.90%
2019년 09월 15일,0.015501,0.015772,0.015917,0.015389,5.26B,-1.72%
2019년 09월 14일,0.015772,0.015509,0.015912,0.015178,5.46B,1.70%
2019년 09월 13일,0.015509,0.014817,0.015559,0.014677,4.39B,4.66%
2019년 09월 12일,0.014817,0.014909,0.014942,0.014431,4.13B,-0.61%
2019년 09월 11일,0.014909,0.015606,0.015698,0.014789,5.35B,-4.47%
2019년 09월 10일,0.015606,0.015661,0.016128,0.015427,6.04B,-0.35%
2019년 09월 09일,0.015661,0.015741,0.016063,0.015156,7.93B,-0.51%
2019년 09월 08일,0.015742,0.015372,0.016132,0.015229,4.69B,2.41%
2019년 09월 07일,0.015372,0.014174,0.015685,0.014148,4.04B,8.45%
2019년 09월 06일,0.014174,0.014984,0.01509,0.01395,4.64B,-5.41%
2019년 09월 05일,0.014984,0.015518,0.015566,0.01432,4.34B,-3.44%
2019년 09월 04일,0.015518,0.015902,0.015919,0.015422,4.31B,-2.42%
2019년 09월 03일,0.015902,0.015887,0.016168,0.015689,4.54B,0.08%
2019년 09월 02일,0.01589,0.015519,0.016155,0.015183,4.09B,2.39%
2019년 09월 01일,0.015519,0.015482,0.015669,0.015337,3.08B,0.24%
2019년 08월 31일,0.015482,0.015558,0.015662,0.015127,3.69B,-0.49%
2019년 08월 30일,0.015558,0.015474,0.015763,0.015176,3.84B,0.55%
2019년 08월 29일,0.015474,0.01599,0.015991,0.015065,4.54B,-3.23%
2019년 08월 28일,0.01599,0.017622,0.017656,0.015401,4.87B,-9.26%
2019년 08월 27일,0.017622,0.017687,0.017722,0.017362,3.09B,-0.37%
2019년 08월 26일,0.017687,0.01747,0.017985,0.017442,4.25B,1.24%
2019년 08월 25일,0.01747,0.01773,0.018261,0.01744,4.03B,-1.46%
2019년 08월 24일,0.017729,0.018003,0.018173,0.017357,4.04B,-1.53%
2019년 08월 23일,0.018003,0.017363,0.018311,0.017322,4.17B,3.68%
2019년 08월 22일,0.017365,0.016789,0.017997,0.016641,4.76B,3.45%
2019년 08월 21일,0.016787,0.017537,0.017569,0.016368,4.90B,-4.25%
2019년 08월 20일,0.017532,0.01797,0.018015,0.017293,3.77B,-2.43%
2019년 08월 19일,0.01797,0.017777,0.01831,0.017599,3.89B,1.09%
2019년 08월 18일,0.017777,0.016903,0.018266,0.016725,4.51B,5.18%
2019년 08월 17일,0.016901,0.016876,0.017283,0.016709,3.90B,0.15%
2019년 08월 16일,0.016876,0.01752,0.017641,0.016566,5.86B,-3.68%
2019년 08월 15일,0.01752,0.017748,0.018116,0.016229,7.49B,-1.29%
2019년 08월 14일,0.017748,0.020491,0.020516,0.017554,6.58B,-13.38%
2019년 08월 13일,0.02049,0.020695,0.020739,0.020074,4.35B,-0.99%
2019년 08월 12일,0.020695,0.020762,0.021165,0.020381,4.59B,-0.41%
2019년 08월 11일,0.020781,0.020467,0.021123,0.019957,4.63B,1.53%
2019년 08월 10일,0.020467,0.019812,0.020704,0.019499,5.84B,3.31%
2019년 08월 09일,0.019811,0.021978,0.022041,0.019443,5.95B,-9.92%
2019년 08월 08일,0.021992,0.021614,0.022323,0.021582,5.45B,1.75%
2019년 08월 07일,0.021615,0.02172,0.022145,0.021515,5.07B,-0.49%
2019년 08월 06일,0.02172,0.022898,0.022963,0.021541,5.80B,-5.14%
2019년 08월 05일,0.022898,0.022304,0.023366,0.022062,5.97B,2.69%
2019년 08월 04일,0.022297,0.021828,0.022773,0.021362,4.64B,2.15%
2019년 08월 03일,0.021828,0.021716,0.021916,0.021555,3.95B,0.52%
2019년 08월 02일,0.021716,0.022108,0.022176,0.021453,4.92B,-1.77%
2019년 08월 01일,0.022107,0.022401,0.022453,0.021839,4.83B,-1.29%
2019년 07월 31일,0.022396,0.022085,0.022638,0.022053,4.71B,1.41%
2019년 07월 30일,0.022086,0.022016,0.022309,0.021678,4.07B,0.30%
2019년 07월 29일,0.02202,0.022306,0.022661,0.021814,4.69B,-1.28%
2019년 07월 28일,0.022305,0.021968,0.02271,0.021392,4.75B,1.53%
2019년 07월 27일,0.021969,0.023132,0.023719,0.021651,5.29B,-5.04%
2019년 07월 26일,0.023134,0.022993,0.023436,0.022306,5.05B,0.62%
2019년 07월 25일,0.022993,0.023751,0.024383,0.022765,6.30B,-3.19%
2019년 07월 24일,0.023751,0.024174,0.024714,0.022627,9.15B,-1.67%
2019년 07월 23일,0.024154,0.026579,0.02692,0.021935,13.52B,-9.12%
2019년 07월 22일,0.026579,0.029181,0.029987,0.026099,7.69B,-8.92%
2019년 07월 21일,0.029181,0.028981,0.029789,0.027138,5.56B,0.71%
2019년 07월 20일,0.028977,0.02804,0.030599,0.027607,6.46B,3.31%
2019년 07월 19일,0.028047,0.025588,0.028049,0.024764,6.98B,9.61%
2019년 07월 18일,0.025588,0.022788,0.02604,0.022238,7.34B,12.29%
2019년 07월 17일,0.022788,0.02092,0.02383,0.020395,7.21B,9.02%
2019년 07월 16일,0.020903,0.025209,0.025588,0.020596,7.16B,-17.04%
2019년 07월 15일,0.025196,0.025186,0.025721,0.023771,6.27B,0.07%
2019년 07월 14일,0.025178,0.028448,0.029262,0.024936,6.37B,-11.50%
2019년 07월 13일,0.028451,0.029424,0.029481,0.027564,4.33B,-3.31%
2019년 07월 12일,0.029424,0.027907,0.029628,0.027655,4.77B,5.42%
2019년 07월 11일,0.027911,0.032046,0.032046,0.026937,7.04B,-12.89%
2019년 07월 10일,0.032042,0.034229,0.034426,0.031033,5.59B,-6.39%
2019년 07월 09일,0.034229,0.033883,0.034962,0.033575,4.87B,1.01%
2019년 07월 08일,0.033885,0.034665,0.035398,0.03333,5.67B,-2.28%
2019년 07월 07일,0.034677,0.032134,0.035439,0.031939,6.17B,7.87%
2019년 07월 06일,0.032147,0.031855,0.032891,0.031701,4.92B,0.92%
2019년 07월 05일,0.031852,0.031334,0.032241,0.030998,5.06B,1.68%
2019년 07월 04일,0.031325,0.032793,0.032826,0.03111,4.64B,-4.48%
2019년 07월 03일,0.032795,0.031871,0.032844,0.03169,4.99B,2.90%
2019년 07월 02일,0.031871,0.032639,0.032947,0.030477,6.02B,-2.40%
2019년 07월 01일,0.032656,0.031935,0.033491,0.03094,5.41B,2.29%
2019년 06월 30일,0.031923,0.035117,0.035466,0.031895,4.98B,-9.10%
2019년 06월 29일,0.035117,0.033854,0.035531,0.032415,4.57B,3.74%
2019년 06월 28일,0.033853,0.032601,0.033898,0.032213,5.74B,3.84%
2019년 06월 27일,0.032601,0.036771,0.037573,0.030468,8.69B,-11.33%
2019년 06월 26일,0.036765,0.038499,0.039866,0.034605,8.06B,-4.50%
2019년 06월 25일,0.038499,0.038493,0.040497,0.037519,6.27B,0.05%
2019년 06월 24일,0.038482,0.037565,0.039416,0.036511,5.08B,2.45%
2019년 06월 23일,0.037563,0.037519,0.038806,0.036316,6.84B,0.12%
2019년 06월 22일,0.037519,0.033154,0.037663,0.033068,7.51B,13.19%
2019년 06월 21일,0.033147,0.032638,0.033744,0.032619,4.71B,1.61%
2019년 06월 20일,0.032621,0.033227,0.033517,0.032234,4.59B,-1.82%
2019년 06월 19일,0.033227,0.033055,0.033671,0.032858,4.16B,0.52%
2019년 06월 18일,0.033055,0.033797,0.033993,0.032134,5.04B,-2.19%
2019년 06월 17일,0.033796,0.032824,0.033952,0.032662,5.38B,2.96%
2019년 06월 16일,0.032825,0.032653,0.033574,0.032403,5.82B,0.53%
2019년 06월 15일,0.032653,0.031823,0.032782,0.031814,4.97B,2.61%
2019년 06월 14일,0.031823,0.032614,0.032722,0.030658,5.03B,-2.43%
2019년 06월 13일,0.032614,0.033534,0.03369,0.032383,5.52B,-2.74%
2019년 06월 12일,0.033534,0.03114,0.033534,0.030921,5.46B,7.71%
2019년 06월 11일,0.031132,0.031543,0.031596,0.030036,5.34B,-1.30%
2019년 06월 10일,0.031542,0.029782,0.03161,0.02915,8.32B,5.91%
2019년 06월 09일,0.029783,0.032126,0.032304,0.029177,6.98B,-7.29%
2019년 06월 08일,0.032126,0.033535,0.034316,0.031857,5.28B,-4.21%
2019년 06월 07일,0.033539,0.032559,0.034416,0.032244,6.20B,3.01%
2019년 06월 06일,0.032559,0.033979,0.034158,0.030776,7.87B,-4.18%
2019년 06월 05일,0.033981,0.035085,0.035799,0.032703,8.75B,-3.16%
2019년 06월 04일,0.035089,0.033749,0.036176,0.03148,11.14B,3.97%
2019년 06월 03일,0.033749,0.038243,0.039524,0.033198,11.45B,-11.73%
2019년 06월 02일,0.038233,0.037537,0.04089,0.036827,8.86B,1.78%
2019년 06월 01일,0.037564,0.033042,0.039184,0.032567,10.71B,13.68%
2019년 05월 31일,0.033045,0.031034,0.033045,0.030304,6.86B,6.48%
2019년 05월 30일,0.031035,0.033608,0.035705,0.029781,8.70B,-7.62%
2019년 05월 29일,0.033593,0.034729,0.034847,0.031966,6.88B,-3.28%
2019년 05월 28일,0.034731,0.035096,0.036884,0.032586,8.93B,-1.07%
2019년 05월 27일,0.035106,0.030828,0.036567,0.030785,11.20B,13.87%
2019년 05월 26일,0.030829,0.027594,0.031867,0.02703,8.96B,11.73%
2019년 05월 25일,0.027593,0.027635,0.028834,0.027332,5.37B,-0.17%
2019년 05월 24일,0.02764,0.026988,0.028283,0.026697,5.79B,2.42%
2019년 05월 23일,0.026988,0.026652,0.027255,0.025778,5.00B,1.54%
2019년 05월 22일,0.026579,0.028301,0.029006,0.026201,6.56B,-6.09%
2019년 05월 21일,0.028301,0.02781,0.029792,0.027329,6.08B,1.77%
2019년 05월 20일,0.02781,0.028281,0.02836,0.026366,6.64B,-1.67%
2019년 05월 19일,0.02828,0.026467,0.02885,0.026444,6.55B,6.85%
2019년 05월 18일,0.026468,0.027019,0.027755,0.026122,5.76B,-2.04%
2019년 05월 17일,0.027018,0.028513,0.028992,0.024697,9.17B,-5.25%
2019년 05월 16일,0.028513,0.030974,0.033264,0.027182,10.56B,-8.05%
2019년 05월 15일,0.031008,0.027395,0.031622,0.027124,8.87B,13.19%
2019년 05월 14일,0.027395,0.024438,0.027615,0.024287,8.37B,12.11%
2019년 05월 13일,0.024435,0.023762,0.025399,0.023653,6.33B,2.83%
2019년 05월 12일,0.023762,0.025067,0.025624,0.023188,6.95B,-5.20%
2019년 05월 11일,0.025067,0.023587,0.026549,0.023314,7.01B,6.27%
2019년 05월 10일,0.023587,0.023186,0.023724,0.022284,5.64B,1.73%
2019년 05월 09일,0.023184,0.024546,0.024551,0.022995,5.61B,-5.55%
2019년 05월 08일,0.024547,0.023876,0.025294,0.023446,6.56B,2.80%
2019년 05월 07일,0.023879,0.023786,0.024404,0.023658,6.34B,0.41%
2019년 05월 06일,0.02378,0.023215,0.024153,0.022734,6.07B,2.43%
2019년 05월 05일,0.023215,0.023008,0.023337,0.022842,5.80B,0.90%
2019년 05월 04일,0.023008,0.023813,0.024536,0.022608,5.85B,-3.38%
2019년 05월 03일,0.023813,0.02341,0.023957,0.023092,6.27B,1.72%
2019년 05월 02일,0.02341,0.023488,0.023605,0.023073,5.33B,-0.33%
2019년 05월 01일,0.023488,0.023478,0.023818,0.023013,4.99B,0.04%
2019년 04월 30일,0.023478,0.022409,0.02379,0.022205,5.55B,4.81%
2019년 04월 29일,0.0224,0.023312,0.023393,0.021924,5.91B,-3.91%
2019년 04월 28일,0.023312,0.023474,0.023635,0.023153,4.22B,-0.69%
2019년 04월 27일,0.023474,0.023803,0.023804,0.023167,3.89B,-1.38%
2019년 04월 26일,0.023803,0.023093,0.024231,0.022378,6.74B,3.08%
2019년 04월 25일,0.023093,0.023271,0.025238,0.022694,6.97B,-0.77%
2019년 04월 24일,0.023272,0.024056,0.024079,0.02264,4.91B,-3.26%
2019년 04월 23일,0.024056,0.024933,0.025125,0.024055,4.17B,-3.52%
2019년 04월 22일,0.024933,0.024785,0.025277,0.024356,4.72B,0.60%
2019년 04월 21일,0.024785,0.025831,0.026129,0.023977,4.77B,-4.06%
2019년 04월 20일,0.025833,0.026283,0.026349,0.025612,4.16B,-1.72%
2019년 04월 19일,0.026284,0.026718,0.026719,0.025945,4.12B,-1.62%
2019년 04월 18일,0.026718,0.026495,0.027068,0.026451,4.23B,0.84%
2019년 04월 17일,0.026496,0.02667,0.026811,0.02616,3.71B,-0.65%
2019년 04월 16일,0.02667,0.026275,0.026802,0.025884,4.00B,1.50%
2019년 04월 15일,0.026275,0.026856,0.02747,0.02579,4.83B,-2.16%
2019년 04월 14일,0.026856,0.02605,0.02698,0.025841,4.50B,3.09%
2019년 04월 13일,0.026051,0.026281,0.026758,0.025733,4.28B,-0.88%
2019년 04월 12일,0.026282,0.026416,0.026933,0.025227,4.75B,-0.51%
2019년 04월 11일,0.026416,0.029936,0.030021,0.025181,7.31B,-11.75%
2019년 04월 10일,0.029933,0.029609,0.030752,0.029428,5.34B,1.10%
2019년 04월 09일,0.029609,0.030332,0.030883,0.028602,7.59B,-2.40%
2019년 04월 08일,0.030336,0.028863,0.031535,0.027273,10.00B,5.11%
2019년 04월 07일,0.028863,0.026673,0.0295,0.026515,7.87B,8.20%
2019년 04월 06일,0.026674,0.02698,0.027296,0.026277,5.30B,-1.14%
2019년 04월 05일,0.026981,0.025822,0.027484,0.025797,6.09B,4.49%
2019년 04월 04일,0.025821,0.025725,0.026745,0.024952,6.45B,0.37%
2019년 04월 03일,0.025725,0.026724,0.029245,0.024979,9.38B,-3.74%
2019년 04월 02일,0.026725,0.024273,0.026994,0.024254,9.16B,10.11%
2019년 04월 01일,0.024271,0.023449,0.024985,0.023212,5.09B,3.59%
2019년 03월 31일,0.023429,0.023198,0.023575,0.023044,2.70B,1.00%
2019년 03월 30일,0.023198,0.023349,0.023583,0.022823,3.26B,-0.65%
2019년 03월 29일,0.023349,0.023135,0.023866,0.022923,4.73B,0.93%
2019년 03월 28일,0.023135,0.023352,0.023352,0.022813,3.23B,-0.93%
2019년 03월 27일,0.023353,0.022445,0.023477,0.0223,3.68B,4.04%
2019년 03월 26일,0.022445,0.022599,0.022738,0.021952,3.43B,-0.68%
2019년 03월 25일,0.022599,0.023241,0.023365,0.022172,3.73B,-2.76%
2019년 03월 24일,0.023241,0.024289,0.024385,0.022914,3.62B,-4.32%
2019년 03월 23일,0.024289,0.022515,0.024395,0.022425,5.06B,7.88%
2019년 03월 22일,0.022515,0.022187,0.022696,0.022093,2.73B,1.48%
2019년 03월 21일,0.022188,0.0228,0.022843,0.021961,2.95B,-2.69%
2019년 03월 20일,0.022802,0.022738,0.022826,0.022464,2.28B,0.28%
2019년 03월 19일,0.022739,0.022751,0.022833,0.022455,2.34B,-0.12%
2019년 03월 18일,0.022766,0.0229,0.023199,0.022456,2.38B,-0.58%
2019년 03월 17일,0.0229,0.023114,0.023144,0.022708,2.35B,-0.94%
2019년 03월 16일,0.023118,0.022975,0.023485,0.022853,2.92B,0.62%
2019년 03월 15일,0.022975,0.022402,0.023077,0.02234,2.51B,2.56%
2019년 03월 14일,0.022402,0.02222,0.022838,0.022093,2.13B,0.82%
2019년 03월 13일,0.02222,0.02226,0.022413,0.021827,1.46B,-0.18%
2019년 03월 12일,0.02226,0.022092,0.022575,0.021583,1.50B,0.76%
2019년 03월 11일,0.022092,0.022839,0.023019,0.021858,2.96B,-3.27%
2019년 03월 10일,0.022839,0.022788,0.023101,0.022304,2.49B,0.23%
2019년 03월 09일,0.022788,0.022348,0.022885,0.022027,2.60B,1.97%
2019년 03월 08일,0.022348,0.02298,0.023008,0.022263,2.75B,-2.76%
2019년 03월 07일,0.022981,0.023175,0.023497,0.022879,2.44B,-0.83%
2019년 03월 06일,0.023173,0.023728,0.02379,0.022875,2.65B,-2.34%
2019년 03월 05일,0.023728,0.022736,0.0239,0.022029,4.12B,4.36%
2019년 03월 04일,0.022736,0.022475,0.023007,0.020613,4.12B,1.16%
2019년 03월 03일,0.022475,0.022658,0.022975,0.02234,1.73B,-0.81%
2019년 03월 02일,0.022658,0.023497,0.023576,0.022242,4.38B,-3.56%
2019년 03월 01일,0.023494,0.023676,0.023743,0.023409,2.10B,-0.77%
2019년 02월 28일,0.023676,0.023922,0.024067,0.023406,2.63B,-1.03%
2019년 02월 27일,0.023923,0.024158,0.024186,0.023336,2.64B,-0.97%
2019년 02월 26일,0.024158,0.024076,0.024457,0.023612,2.68B,0.34%
2019년 02월 25일,0.024076,0.023306,0.024522,0.023304,3.42B,3.31%
