날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 05월 07일,0.3112,0.3088,0.3181,0.3056,182.88K,0.78%
2020년 05월 06일,0.3088,0.3194,0.3249,0.3088,180.09K,-3.32%
2020년 05월 05일,0.3194,0.3259,0.3288,0.313,144.40K,-1.99%
2020년 05월 04일,0.3259,0.33119,0.33119,0.3086,294.26K,-1.60%
2020년 05월 03일,0.33119,0.3328,0.3425,0.3261,206.12K,-0.48%
2020년 05월 02일,0.3328,0.3288,0.3336,0.3255,149.43K,1.22%
2020년 05월 01일,0.3288,0.3191,0.34316,0.31491,313.14K,3.04%
2020년 04월 30일,0.3191,0.3408,0.3443,0.31291,488.18K,-6.37%
2020년 04월 29일,0.3408,0.3338,0.3465,0.33049,533.79K,2.10%
2020년 04월 28일,0.3338,0.3291,0.3379,0.3253,172.10K,1.43%
2020년 04월 27일,0.3291,0.3187,0.3443,0.3153,525.98K,3.26%
2020년 04월 26일,0.3187,0.3213,0.3249,0.305,267.46K,-0.81%
2020년 04월 25일,0.3213,0.31529,0.3283,0.31529,128.87K,2.10%
2020년 04월 24일,0.3147,0.3054,0.32006,0.30292,281.30K,3.04%
2020년 04월 23일,0.3054,0.2943,0.31188,0.2866,203.84K,3.77%
2020년 04월 22일,0.2943,0.2838,0.2972,0.2834,165.14K,3.70%
2020년 04월 21일,0.2838,0.2878,0.2919,0.2723,469.95K,-1.39%
2020년 04월 20일,0.2878,0.3051,0.31409,0.283,303.03K,-5.67%
2020년 04월 19일,0.3051,0.32021,0.32291,0.30061,231.45K,-4.72%
2020년 04월 18일,0.32021,0.3001,0.32069,0.2976,184.90K,6.70%
2020년 04월 17일,0.3001,0.301,0.3046,0.2972,183.29K,-0.30%
2020년 04월 16일,0.301,0.2836,0.3117,0.2748,387.53K,6.14%
2020년 04월 15일,0.2836,0.2852,0.3008,0.2712,478.02K,-0.56%
2020년 04월 14일,0.2852,0.2744,0.2882,0.2677,176.99K,3.94%
2020년 04월 13일,0.2744,0.2686,0.276,0.2575,148.46K,2.16%
2020년 04월 12일,0.2686,0.2703,0.281,0.2668,78.68K,-0.63%
2020년 04월 11일,0.2703,0.265,0.2793,0.2622,121.97K,2.00%
2020년 04월 10일,0.265,0.2922,0.2922,0.257,334.90K,-9.31%
2020년 04월 09일,0.2922,0.2875,0.296,0.2842,125.81K,1.64%
2020년 04월 08일,0.2875,0.281,0.2945,0.2785,192.48K,2.31%
2020년 04월 07일,0.281,0.2925,0.2957,0.2766,344.62K,-3.93%
2020년 04월 06일,0.2925,0.2752,0.2948,0.2752,166.88K,6.29%
2020년 04월 05일,0.2752,0.2769,0.281,0.2689,69.83K,-0.61%
2020년 04월 04일,0.2769,0.28,0.287,0.2731,264.10K,-1.11%
2020년 04월 03일,0.28,0.2572,0.2969,0.2547,535.04K,8.86%
2020년 04월 02일,0.2572,0.2615,0.2723,0.2534,293.64K,-1.64%
2020년 04월 01일,0.2615,0.2567,0.2762,0.2428,446.62K,1.87%
2020년 03월 31일,0.2567,0.2406,0.2818,0.2371,615.35K,6.69%
2020년 03월 30일,0.2406,0.2203,0.2463,0.2174,108.38K,9.21%
2020년 03월 29일,0.2203,0.2408,0.2409,0.2173,143.35K,-8.51%
2020년 03월 28일,0.2408,0.2362,0.2462,0.2232,179.82K,1.95%
2020년 03월 27일,0.2362,0.2534,0.2647,0.2321,318.11K,-6.79%
2020년 03월 26일,0.2534,0.2509,0.26949,0.2435,168.79K,1.00%
2020년 03월 25일,0.2509,0.2511,0.2555,0.23922,188.38K,-0.08%
2020년 03월 24일,0.2511,0.2748,0.27999,0.24481,288.66K,-8.62%
2020년 03월 23일,0.2748,0.227,0.2756,0.21687,372.65K,21.06%
2020년 03월 22일,0.227,0.252,0.257,0.2253,287.30K,-9.92%
2020년 03월 21일,0.252,0.25669,0.26249,0.23017,264.30K,-1.83%
2020년 03월 20일,0.25669,0.27086,0.28907,0.2288,1.17M,-5.23%
2020년 03월 19일,0.27086,0.2075,0.35267,0.2075,4.11M,30.53%
2020년 03월 18일,0.2075,0.1905,0.2123,0.18,364.91K,8.92%
2020년 03월 17일,0.1905,0.1718,0.2042,0.1703,272.00K,10.88%
2020년 03월 16일,0.1718,0.1997,0.1997,0.1463,521.74K,-13.97%
2020년 03월 15일,0.1997,0.20144,0.2156,0.1937,249.76K,-0.86%
2020년 03월 14일,0.20144,0.19311,0.2223,0.1821,290.52K,4.31%
2020년 03월 13일,0.19311,0.1556,0.20678,0.11724,531.56K,24.11%
2020년 03월 12일,0.1556,0.31639,0.31639,0.15023,559.16K,-50.82%
2020년 03월 11일,0.31639,0.3347,0.3347,0.2974,118.27K,-5.47%
2020년 03월 10일,0.3347,0.32199,0.3447,0.316,77.30K,3.95%
2020년 03월 09일,0.32199,0.3255,0.3359,0.2979,218.61K,-1.08%
2020년 03월 08일,0.3255,0.3847,0.3847,0.3199,200.50K,-15.39%
2020년 03월 07일,0.3847,0.4055,0.4095,0.3794,154.90K,-5.13%
2020년 03월 06일,0.4055,0.39578,0.4094,0.39269,133.26K,2.46%
2020년 03월 05일,0.39578,0.3854,0.41628,0.37859,202.78K,2.69%
2020년 03월 04일,0.3854,0.47791,0.47791,0.3668,54.02K,-19.36%
2020년 03월 03일,0.47791,0.34308,0.47791,0.34308,0.00K,39.30%
2020년 03월 02일,0.34308,0.34308,0.34308,0.34308,-,0.00%
2020년 03월 01일,0.34308,0.34308,0.34308,0.34308,-,0.00%
2020년 02월 29일,0.34308,0.34308,0.34308,0.34308,-,0.00%
2020년 02월 28일,0.34308,0.34308,0.34308,0.34308,-,0.00%
2020년 02월 27일,0.34308,0.34308,0.34308,0.34308,-,0.00%
2020년 02월 26일,0.34308,0.38765,0.38765,0.34308,0.01K,-11.50%
2020년 02월 25일,0.38765,0.40255,0.40569,0.38765,0.11K,-3.70%
2020년 02월 24일,0.40255,0.45021,0.45021,0.40255,0.03K,-10.59%
2020년 02월 23일,0.45021,0.45021,0.45021,0.45021,-,0.00%
2020년 02월 22일,0.45021,0.42529,0.45021,0.42529,0.14K,5.86%
2020년 02월 21일,0.42529,0.3918,0.42529,0.3918,0.01K,8.55%
2020년 02월 20일,0.3918,0.42503,0.59285,0.3918,0.03K,-7.82%
2020년 02월 19일,0.42503,0.42503,0.42503,0.42503,-,0.00%
2020년 02월 18일,0.42503,0.42503,0.42503,0.42503,-,0.00%
2020년 02월 17일,0.42503,0.41506,0.45,0.41506,0.46K,2.40%
2020년 02월 16일,0.41506,0.61,0.61,0.39806,1.33K,-31.96%
2020년 02월 15일,0.61,0.45091,0.61,0.45091,0.22K,35.28%
2020년 02월 14일,0.45091,0.48297,0.59629,0.4509,0.24K,-6.64%
2020년 02월 13일,0.48297,0.6,0.6,0.48297,0.98K,-19.50%
2020년 02월 12일,0.6,0.39587,0.6,0.28001,1.19K,51.57%
2020년 02월 11일,0.39587,0.41145,0.4498,0.39587,0.84K,-3.79%
2020년 02월 10일,0.41145,0.444,0.47,0.38482,0.75K,-7.33%
2020년 02월 09일,0.444,0.40275,0.444,0.40275,0.08K,10.24%
2020년 02월 08일,0.40275,0.41671,0.4172,0.40275,0.10K,-3.35%
2020년 02월 07일,0.41671,0.40235,0.42612,0.40235,0.14K,3.57%
2020년 02월 06일,0.40235,0.40274,0.43161,0.40235,0.08K,-0.10%
2020년 02월 05일,0.40274,0.38067,0.47,0.38067,0.44K,5.80%
2020년 02월 04일,0.38067,0.36306,0.45,0.36306,0.20K,4.85%
2020년 02월 03일,0.36306,0.25003,0.36306,0.25003,0.01K,45.21%
2020년 02월 02일,0.25003,0.36582,0.36582,0.25003,0.06K,-31.65%
2020년 02월 01일,0.36582,0.32189,0.36591,0.32189,0.02K,13.65%
2020년 01월 31일,0.32189,0.36744,0.36744,0.32189,-,-12.39%
2020년 01월 30일,0.36744,0.34,0.36744,0.33896,0.07K,8.07%
2020년 01월 29일,0.34,0.33,0.34,0.33,0.01K,3.03%
2020년 01월 28일,0.33,0.33,0.33,0.33,-,0.00%
2020년 01월 27일,0.33,0.33229,0.33229,0.33,0.03K,-0.69%
2020년 01월 26일,0.33229,0.33229,0.33229,0.33229,-,0.00%
2020년 01월 25일,0.33229,0.3244,0.33292,0.31638,7.20K,2.43%
2020년 01월 24일,0.3244,0.35,0.35,0.3244,0.17K,-7.31%
2020년 01월 23일,0.35,0.21002,0.68997,0.21002,0.37K,66.65%
2020년 01월 22일,0.21002,0.21001,0.21002,0.21001,0.01K,0.00%
2020년 01월 21일,0.21001,0.324,0.3341,0.21001,0.00K,-35.18%
2020년 01월 20일,0.324,0.33104,0.33104,0.32011,0.01K,-2.13%
2020년 01월 19일,0.33104,0.35703,0.35703,0.33104,0.01K,-7.28%
2020년 01월 18일,0.35703,0.3421,0.37575,0.30403,0.20K,4.36%
2020년 01월 17일,0.3421,0.33633,0.3421,0.32681,0.04K,1.71%
2020년 01월 16일,0.33633,0.30171,0.33633,0.30171,0.14K,11.48%
2020년 01월 15일,0.30171,0.32656,0.32656,0.30171,1.27K,-7.61%
2020년 01월 14일,0.32656,0.34521,0.34521,0.32656,0.15K,8.33%
2020년 01월 13일,0.30146,0.30146,0.30146,0.30146,-,0.00%
2020년 01월 12일,0.30146,0.19105,0.30146,0.19105,-,57.79%
2020년 01월 11일,0.19105,0.19105,0.19105,0.19105,-,0.00%
2020년 01월 10일,0.19105,0.19105,0.19105,0.19105,-,-36.62%
2020년 01월 09일,0.30146,0.30146,0.30146,0.30146,-,0.00%
2020년 01월 08일,0.30146,0.32,0.32,0.28528,0.13K,-5.79%
2020년 01월 07일,0.32,0.32,0.32,0.32,-,0.00%
2020년 01월 06일,0.32,0.32,0.32,0.32,-,0.00%
2020년 01월 05일,0.32,0.32,0.32,0.32,-,0.00%
2020년 01월 04일,0.32,0.32,0.32,0.32,-,0.00%
2020년 01월 03일,0.32,0.35,0.35,0.32,0.30K,-8.57%
2020년 01월 02일,0.35,0.35,0.35,0.35,-,0.00%
2020년 01월 01일,0.35,0.2638,0.35,0.2638,0.12K,32.68%
2019년 12월 31일,0.2638,0.35,0.35,0.2638,0.11K,-24.63%
2019년 12월 30일,0.35,0.35,0.35,0.35,-,0.00%
2019년 12월 29일,0.35,0.35,0.35,0.35,-,0.00%
2019년 12월 28일,0.35,0.33529,0.35,0.33529,1.12K,4.39%
2019년 12월 27일,0.33529,0.34,0.34,0.33529,0.04K,-1.38%
2019년 12월 26일,0.34,0.34,0.34,0.34,-,0.00%
2019년 12월 25일,0.34,0.345,0.345,0.34,0.00K,-1.45%
2019년 12월 24일,0.345,0.3555,0.3555,0.345,0.14K,-2.95%
2019년 12월 23일,0.3555,0.3555,0.3555,0.3555,-,0.00%
2019년 12월 22일,0.3555,0.30709,0.3555,0.20221,-,15.76%
2019년 12월 21일,0.30709,0.43889,0.43889,0.30709,0.04K,-30.03%
2019년 12월 20일,0.43889,0.42,0.45,0.42,0.01K,4.50%
2019년 12월 19일,0.42,0.37032,0.42,0.37032,0.74K,13.42%
2019년 12월 18일,0.37032,0.31,0.37032,0.31,0.10K,19.46%
2019년 12월 17일,0.31,0.34937,0.34943,0.31,0.00K,-11.27%
2019년 12월 16일,0.34937,0.37333,0.37333,0.3446,0.92K,-6.42%
2019년 12월 15일,0.37333,0.2894,0.37333,0.2894,0.49K,29.00%
2019년 12월 14일,0.2894,0.2894,0.2894,0.2894,-,0.00%
2019년 12월 13일,0.2894,0.2894,0.2894,0.2894,-,0.00%
2019년 12월 12일,0.28941,0.24723,0.28941,0.24723,0.00K,17.06%
2019년 12월 11일,0.24723,0.24723,0.24723,0.24723,-,0.00%
2019년 12월 10일,0.24723,0.2936,0.2936,0.24723,0.07K,-15.79%
2019년 12월 09일,0.2936,0.31115,0.31115,0.2936,-,-5.64%
2019년 12월 08일,0.31115,0.31115,0.31115,0.31115,-,0.06%
2019년 12월 05일,0.31097,0.31097,0.31097,0.31097,0.00K,0.00%
2019년 12월 04일,0.31097,0.29596,0.31097,0.29596,0.00K,-2.69%
2019년 12월 01일,0.31956,0.31956,0.31956,0.31956,-,0.00%
2019년 11월 30일,0.31956,0.3095,0.31956,0.3095,0.00K,3.25%
2019년 11월 29일,0.3095,0.30301,0.3095,0.3015,0.01K,2.14%
2019년 11월 28일,0.30301,0.31116,0.31116,0.29832,0.06K,-2.62%
2019년 11월 27일,0.31116,0.29422,0.31116,0.29422,0.01K,5.76%
2019년 11월 26일,0.29422,0.27656,0.29422,0.27578,0.02K,6.39%
2019년 11월 25일,0.27656,0.27539,0.28404,0.26295,0.75K,0.42%
2019년 11월 24일,0.27539,0.27722,0.28721,0.27539,0.03K,-0.66%
2019년 11월 23일,0.27722,0.27722,0.27722,0.27722,-,0.00%
2019년 11월 22일,0.27722,0.28559,0.3085,0.27008,0.29K,-2.93%
2019년 11월 21일,0.28559,0.32431,0.32431,0.28559,0.02K,-11.94%
2019년 11월 20일,0.32431,0.29645,0.32431,0.29645,0.02K,9.40%
2019년 11월 19일,0.29645,0.32984,0.33044,0.29645,0.02K,-10.12%
2019년 11월 18일,0.32984,0.32607,0.35,0.32607,0.59K,8.21%
2019년 11월 17일,0.30482,0.30482,0.30482,0.30482,-,0.00%
2019년 11월 16일,0.30482,0.30482,0.30482,0.30482,-,0.00%
2019년 11월 15일,0.30482,0.32574,0.32574,0.30482,0.06K,-6.42%
2019년 11월 14일,0.32574,0.32574,0.32574,0.32574,-,0.00%
2019년 11월 13일,0.32574,0.32574,0.32574,0.32574,-,0.00%
2019년 11월 12일,0.32574,0.32574,0.32574,0.32574,-,0.00%
2019년 11월 11일,0.32574,0.32574,0.32574,0.32574,-,0.00%
2019년 11월 10일,0.32574,0.31382,0.32574,0.3138,1.73K,3.80%
2019년 11월 09일,0.31382,0.30382,0.31382,0.30382,-,3.29%
2019년 11월 08일,0.30382,0.32256,0.32525,0.30382,-,-5.81%
2019년 11월 07일,0.32256,0.32031,0.3248,0.32031,0.03K,0.70%
2019년 11월 06일,0.32031,0.31968,0.32031,0.29419,0.20K,0.20%
2019년 11월 05일,0.31968,0.31968,0.31968,0.31968,-,0.00%
2019년 11월 04일,0.31968,0.31968,0.31968,0.31968,-,0.00%
2019년 11월 03일,0.31968,0.32116,0.32116,0.31968,0.00K,-5.98%
2019년 11월 02일,0.34,0.34,0.34,0.34,-,0.00%
2019년 11월 01일,0.34,0.32116,0.34,0.32116,0.00K,5.87%
2019년 10월 31일,0.32116,0.3095,0.32309,0.3095,0.01K,3.77%
2019년 10월 30일,0.3095,0.3169,0.3169,0.3095,0.00K,0.17%
2019년 10월 29일,0.30897,0.30897,0.30897,0.30897,-,0.00%
2019년 10월 28일,0.30897,0.30096,0.30897,0.30061,0.01K,2.66%
2019년 10월 27일,0.30096,0.31988,0.32048,0.30096,0.18K,-5.92%
2019년 10월 26일,0.31988,0.29968,0.32313,0.29968,0.06K,6.74%
2019년 10월 25일,0.29968,0.28082,0.30009,0.28082,0.02K,6.71%
2019년 10월 24일,0.28082,0.29162,0.29162,0.27457,0.17K,-3.70%
2019년 10월 23일,0.29162,0.30088,0.30088,0.28499,0.14K,-3.08%
2019년 10월 22일,0.30088,0.32528,0.32528,0.30088,-,-7.50%
2019년 10월 21일,0.32528,0.31452,0.32528,0.30428,0.01K,3.42%
2019년 10월 20일,0.31452,0.32529,0.32529,0.31141,0.07K,-3.31%
2019년 10월 19일,0.32529,0.32765,0.32765,0.32472,0.01K,-0.72%
2019년 10월 18일,0.32765,0.33514,0.34631,0.32765,0.01K,-2.23%
2019년 10월 17일,0.33514,0.35967,0.38696,0.3348,0.01K,-6.82%
2019년 10월 16일,0.35967,0.3603,0.37403,0.34742,0.05K,-0.17%
2019년 10월 15일,0.3603,0.3603,0.3603,0.3603,-,7.65%
2019년 10월 12일,0.3347,0.3347,0.3347,0.3347,-,0.00%
2019년 10월 11일,0.3347,0.38192,0.38192,0.33314,0.16K,-12.36%
2019년 10월 10일,0.38192,0.37067,0.38192,0.34443,0.66K,3.04%
2019년 10월 09일,0.37067,0.36961,0.37067,0.35191,0.66K,0.29%
2019년 10월 08일,0.36961,0.58,0.58,0.34998,0.00K,-36.27%
2019년 10월 07일,0.58,0.3235,0.58,0.31721,0.05K,79.29%
2019년 10월 06일,0.3235,0.33653,0.33653,0.3235,0.05K,-3.87%
2019년 10월 05일,0.33653,0.35202,0.35202,0.33653,0.74K,-4.40%
2019년 10월 04일,0.35202,0.32,0.35202,0.30364,0.32K,10.01%
2019년 10월 03일,0.32,0.324,0.324,0.31965,0.02K,-1.23%
2019년 10월 02일,0.324,0.28152,0.324,0.23699,0.02K,15.09%
2019년 10월 01일,0.28152,0.28794,0.28794,0.28152,-,-2.23%
2019년 09월 30일,0.28794,0.31347,0.31347,0.27955,0.00K,-8.14%
2019년 09월 29일,0.31347,0.31485,0.31491,0.31347,0.39K,-0.44%
2019년 09월 28일,0.31485,0.29167,0.32107,0.28639,2.28K,7.95%
2019년 09월 27일,0.29167,0.28479,0.29167,0.28479,-,2.41%
2019년 09월 26일,0.28479,0.28976,0.29,0.27035,0.17K,-1.71%
2019년 09월 25일,0.28976,0.27452,0.29,0.2649,0.01K,5.55%
2019년 09월 24일,0.27452,0.35621,0.35621,0.27266,0.31K,-22.93%
2019년 09월 23일,0.35621,0.35621,0.35621,0.35621,-,0.00%
2019년 09월 22일,0.35621,0.37597,0.37597,0.35621,0.00K,-5.26%
2019년 09월 21일,0.37597,0.37233,0.37597,0.37233,0.09K,0.98%
2019년 09월 20일,0.37233,0.36239,0.39759,0.36239,0.16K,2.74%
2019년 09월 19일,0.36239,0.37548,0.37548,0.33156,0.01K,-3.49%
2019년 09월 18일,0.37548,0.36904,0.37861,0.35099,0.10K,1.74%
2019년 09월 17일,0.36904,0.33439,0.36904,0.33439,0.00K,10.36%
2019년 09월 16일,0.33439,0.347,0.347,0.33439,0.00K,-2.43%
2019년 09월 15일,0.34273,0.34273,0.34273,0.34273,-,0.00%
2019년 09월 14일,0.34273,0.345,0.38137,0.34183,0.04K,-0.66%
2019년 09월 13일,0.345,0.35031,0.35031,0.345,0.07K,-1.52%
2019년 09월 12일,0.35031,0.3558,0.3558,0.35031,0.14K,-1.54%
2019년 09월 11일,0.3558,0.36128,0.36745,0.35243,0.13K,-1.52%
2019년 09월 10일,0.36128,0.37492,0.37492,0.36128,0.00K,-3.64%
2019년 09월 09일,0.37492,0.37714,0.37714,0.37492,0.00K,-0.59%
2019년 09월 08일,0.37714,0.37408,0.37714,0.37408,0.03K,0.15%
2019년 09월 07일,0.37659,0.37659,0.37659,0.37659,-,0.00%
2019년 09월 06일,0.37659,0.37476,0.38152,0.37362,0.05K,0.49%
2019년 09월 05일,0.37476,0.37404,0.39202,0.37404,0.06K,0.19%
2019년 09월 04일,0.37404,0.38024,0.38024,0.37404,0.04K,-1.63%
2019년 09월 03일,0.38024,0.3788,0.40403,0.3788,0.03K,0.38%
2019년 09월 02일,0.3788,0.37793,0.39367,0.37793,0.03K,0.23%
2019년 09월 01일,0.37793,0.41644,0.41644,0.37793,0.00K,-9.25%
2019년 08월 31일,0.41644,0.38982,0.41644,0.38792,0.20K,6.83%
2019년 08월 30일,0.38982,0.39848,0.39848,0.37658,0.02K,-2.17%
2019년 08월 29일,0.39848,0.42889,0.43354,0.39558,0.16K,-7.09%
2019년 08월 28일,0.42889,0.41375,0.46352,0.36288,0.14K,3.66%
2019년 08월 27일,0.41375,0.40471,0.41934,0.39969,0.01K,2.23%
2019년 08월 26일,0.40471,0.40332,0.4199,0.40332,0.00K,0.35%
2019년 08월 25일,0.40332,0.41731,0.44098,0.40332,0.01K,-3.35%
2019년 08월 24일,0.41731,0.42441,0.43166,0.40255,0.01K,-1.67%
2019년 08월 23일,0.42441,0.39571,0.44128,0.38326,0.10K,7.25%
2019년 08월 22일,0.39571,0.37057,0.39862,0.37,2.05K,6.78%
2019년 08월 21일,0.37057,0.37085,0.41628,0.35596,0.02K,-0.08%
2019년 08월 20일,0.37085,0.28,0.37348,0.28,0.01K,32.45%
2019년 08월 19일,0.28,0.37227,0.39126,0.28,0.00K,-24.79%
2019년 08월 18일,0.37227,0.34625,0.39126,0.34625,0.14K,7.52%
2019년 08월 17일,0.34625,0.35386,0.38972,0.34625,0.46K,-2.15%
2019년 08월 16일,0.35386,0.36665,0.3741,0.34839,0.48K,-3.49%
2019년 08월 15일,0.36665,0.36715,0.37706,0.33574,0.25K,-0.14%
2019년 08월 14일,0.36715,0.40144,0.4204,0.36715,4.93K,-8.54%
2019년 08월 13일,0.40144,0.39483,0.4362,0.39483,0.16K,1.68%
2019년 08월 12일,0.39483,0.4439,0.4439,0.3916,0.01K,-11.05%
2019년 08월 11일,0.4439,0.41699,0.44391,0.41699,0.06K,6.45%
2019년 08월 10일,0.41699,0.42102,0.42102,0.41699,0.07K,-0.96%
2019년 08월 09일,0.42102,0.47114,0.47967,0.42102,0.77K,-10.64%
2019년 08월 08일,0.47114,0.47107,0.47426,0.44705,0.05K,0.01%
2019년 08월 07일,0.47107,0.50023,0.53926,0.44899,7.95K,-5.83%
2019년 08월 06일,0.50023,0.52,0.52506,0.46869,6.13K,-3.80%
2019년 08월 05일,0.52,0.52896,0.52896,0.50617,0.11K,-1.69%
2019년 08월 04일,0.52896,0.5374,0.55965,0.52896,0.00K,-1.57%
2019년 08월 03일,0.5374,0.52318,0.56487,0.51551,0.10K,2.72%
2019년 08월 02일,0.52318,0.53954,0.55515,0.52285,0.08K,-3.03%
2019년 08월 01일,0.53954,0.54,0.55373,0.52549,0.24K,-0.09%
2019년 07월 31일,0.54,0.52976,0.54114,0.52458,0.04K,1.93%
2019년 07월 30일,0.52976,0.53531,0.55936,0.52976,0.02K,-1.04%
2019년 07월 29일,0.53531,0.54107,0.55936,0.5341,0.01K,-1.06%
2019년 07월 28일,0.54107,0.54475,0.56432,0.53762,1.95K,-0.68%
2019년 07월 27일,0.54475,0.59912,0.59912,0.54273,0.31K,-9.07%
2019년 07월 26일,0.59912,0.59514,0.61369,0.58057,0.02K,0.67%
2019년 07월 25일,0.59514,0.54604,0.59981,0.54095,1.43K,8.99%
2019년 07월 24일,0.54604,0.55833,0.55954,0.53197,0.15K,-2.20%
2019년 07월 23일,0.55833,0.57,0.59324,0.54947,0.72K,-2.05%
2019년 07월 22일,0.57,0.55939,0.585,0.55939,0.01K,1.90%
2019년 07월 21일,0.55939,0.57609,0.57609,0.55939,0.07K,-2.90%
2019년 07월 20일,0.57609,0.58678,0.5945,0.55582,0.95K,-1.82%
2019년 07월 19일,0.58678,0.55,0.63159,0.5388,0.08K,6.69%
2019년 07월 18일,0.55,0.53335,0.56838,0.51163,0.96K,3.12%
2019년 07월 17일,0.53335,0.51502,0.5437,0.48687,0.51K,3.56%
2019년 07월 16일,0.51502,0.60616,0.60669,0.48809,1.15K,-15.04%
2019년 07월 15일,0.60616,0.59054,0.60616,0.55736,0.91K,2.65%
2019년 07월 14일,0.59054,0.69054,0.69054,0.58337,3.16K,-14.48%
2019년 07월 13일,0.69054,0.692,0.692,0.64,27.80K,-0.21%
2019년 07월 12일,0.692,0.64279,0.72548,0.64279,0.03K,7.66%
2019년 07월 11일,0.64279,0.74125,0.74125,0.64,1.10K,-13.28%
2019년 07월 10일,0.74125,0.79889,0.8,0.72341,1.57K,-7.22%
2019년 07월 09일,0.79889,0.85,0.85,0.79858,0.03K,-6.01%
2019년 07월 08일,0.85,0.85,0.85,0.85,-,4.29%
2019년 07월 07일,0.815,0.815,0.815,0.815,-,0.00%
2019년 07월 06일,0.815,0.80653,0.81995,0.80653,0.90K,1.05%
2019년 07월 05일,0.80653,0.86045,0.8606,0.80652,2.00K,-6.27%
2019년 07월 04일,0.86045,0.92551,1,0.80782,1.98K,-7.03%
2019년 07월 03일,0.92551,0.8303,0.94705,0.80457,0.37K,11.47%
2019년 07월 02일,0.8303,0.87297,0.87308,0.79393,0.50K,-4.89%
2019년 07월 01일,0.87297,0.87939,0.90647,0.8713,0.17K,-0.73%
2019년 06월 30일,0.87939,0.88,0.89574,0.85934,0.72K,-0.07%
2019년 06월 29일,0.88,0.90122,0.90136,0.86549,0.19K,-2.35%
2019년 06월 28일,0.90122,0.86365,0.95276,0.86262,0.34K,4.35%
2019년 06월 27일,0.86365,0.98174,0.98174,0.81323,4.39K,-12.03%
2019년 06월 26일,0.98174,0.98967,1.05746,0.94032,2.01K,-0.80%
2019년 06월 25일,0.98967,1.01035,1.01041,0.94239,0.02K,-2.05%
2019년 06월 24일,1.01035,0.94921,1.01035,0.94912,0.42K,6.44%
2019년 06월 23일,0.94921,0.96037,1.00389,0.94921,1.27K,-1.16%
2019년 06월 22일,0.96037,0.93906,0.96038,0.9015,3.25K,2.27%
2019년 06월 21일,0.93906,0.95316,0.95316,0.90746,3.57K,-1.48%
2019년 06월 20일,0.95316,0.96646,0.97104,0.91027,0.23K,-1.38%
2019년 06월 19일,0.96646,0.9508,0.99616,0.93249,0.54K,1.65%
2019년 06월 18일,0.9508,0.97567,0.97573,0.9508,3.60K,-2.55%
2019년 06월 17일,0.97567,1.04593,1.04593,0.97567,3.57K,-6.72%
2019년 06월 16일,1.04593,0.905,1.28678,0.905,8.19K,15.57%
2019년 06월 15일,0.905,0.87202,1.00309,0.87202,0.82K,3.78%
2019년 06월 14일,0.87202,0.94418,0.94815,0.87202,6.07K,-7.64%
2019년 06월 13일,0.94418,0.93953,0.96758,0.92177,1.30K,0.50%
2019년 06월 12일,0.93953,0.98486,1.04395,0.93101,2.18K,-4.60%
2019년 06월 11일,0.98486,0.98486,0.98486,0.98486,-,0.00%
2019년 06월 10일,0.98486,0.92127,0.98486,0.89964,0.05K,6.90%
2019년 06월 09일,0.92127,0.89428,1,0.89428,1.90K,3.02%
2019년 06월 08일,0.89428,0.85143,0.97638,0.85143,0.11K,5.03%
2019년 06월 07일,0.85143,0.86013,0.89297,0.85143,0.06K,-1.01%
2019년 06월 06일,0.86013,0.856,0.88,0.845,1.21K,0.48%
2019년 06월 05일,0.856,0.92437,0.98,0.84413,0.23K,-7.40%
2019년 06월 04일,0.92437,0.94589,0.94589,0.84104,1.54K,-2.27%
2019년 06월 03일,0.94589,0.98719,0.99099,0.94589,0.19K,-4.18%
2019년 06월 02일,0.98719,0.98575,1.01227,0.98575,0.02K,0.15%
2019년 06월 01일,0.98575,0.98947,0.98947,0.97369,0.04K,-0.38%
2019년 05월 31일,0.98947,0.9864,0.98947,0.91978,1.06K,0.31%
2019년 05월 30일,0.9864,1.03131,1.1055,0.92901,1.95K,-4.36%
2019년 05월 29일,1.03131,1.04196,1.09179,1.00367,2.92K,-1.02%
2019년 05월 28일,1.04196,1,1.04382,0.98546,0.48K,4.20%
2019년 05월 27일,1,0.99295,1.04403,0.99295,1.16K,0.71%
2019년 05월 26일,0.99295,1.06813,1.06813,0.9929,0.77K,-7.04%
2019년 05월 25일,1.06813,0.95213,1.11,0.95213,0.99K,12.18%
2019년 05월 24일,0.95213,0.9711,1.01118,0.94538,0.27K,-1.95%
2019년 05월 23일,0.9711,0.89507,0.9711,0.86,0.39K,8.49%
2019년 05월 22일,0.89507,0.90668,0.9978,0.84279,1.79K,-1.28%
2019년 05월 21일,0.90668,0.84103,0.93746,0.83921,0.54K,7.81%
2019년 05월 20일,0.84103,0.89384,0.89569,0.8027,0.03K,-5.91%
2019년 05월 19일,0.89384,0.87624,0.96305,0.87624,2.26K,2.01%
2019년 05월 18일,0.87624,0.83946,0.90098,0.82804,0.34K,4.38%
2019년 05월 17일,0.83946,0.88216,0.89803,0.79974,0.94K,-4.84%
2019년 05월 16일,0.88216,0.96305,1.06561,0.87039,4.89K,-8.40%
2019년 05월 15일,0.96305,0.84584,0.99161,0.84584,1.69K,13.86%
2019년 05월 14일,0.84584,0.82662,0.863,0.80533,3.57K,2.32%
