날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 07월 20일,0.003024,0.0029,0.003068,0.0029,5.35M,4.27%
2019년 07월 19일,0.0029,0.002963,0.002984,0.002832,1.98M,-2.13%
2019년 07월 18일,0.002963,0.002658,0.003,0.002561,6.30M,11.48%
2019년 07월 17일,0.002658,0.002529,0.002682,0.002484,2.77M,5.11%
2019년 07월 16일,0.002529,0.002952,0.00298,0.002529,2.67M,-14.34%
2019년 07월 15일,0.002952,0.002844,0.002984,0.00266,5.60M,3.80%
2019년 07월 14일,0.002844,0.003111,0.003124,0.002781,12.39M,-8.57%
2019년 07월 13일,0.003111,0.003181,0.003208,0.003012,1.13M,-2.20%
2019년 07월 12일,0.003181,0.003089,0.003195,0.002966,14.94M,2.95%
2019년 07월 11일,0.003089,0.003432,0.003432,0.003044,9.15M,-9.98%
2019년 07월 10일,0.003432,0.003368,0.003541,0.003283,22.50M,1.91%
2019년 07월 09일,0.003368,0.003204,0.003489,0.0032,36.60M,5.11%
2019년 07월 08일,0.003204,0.003089,0.00323,0.00307,7.58M,3.71%
2019년 07월 07일,0.003089,0.003047,0.003195,0.003026,27.01M,1.38%
2019년 07월 06일,0.003047,0.002984,0.00342,0.002963,17.88M,2.12%
2019년 07월 05일,0.002984,0.003051,0.003077,0.002925,12.13M,-2.19%
2019년 07월 04일,0.003051,0.00313,0.003168,0.003026,5.34M,-2.52%
2019년 07월 03일,0.00313,0.003002,0.00313,0.002963,1.96M,4.26%
2019년 07월 02일,0.003002,0.003186,0.003215,0.002921,3.22M,-5.78%
2019년 07월 01일,0.003186,0.003153,0.003279,0.003026,8.46M,1.06%
2019년 06월 30일,0.003153,0.003315,0.003383,0.003103,11.23M,-4.90%
2019년 06월 29일,0.003315,0.003345,0.003414,0.003111,5.09M,-0.90%
2019년 06월 28일,0.003345,0.003089,0.003363,0.003069,3.25M,8.27%
2019년 06월 27일,0.003089,0.00342,0.003541,0.003005,21.23M,-9.66%
2019년 06월 26일,0.00342,0.003396,0.003615,0.003195,27.84M,0.71%
2019년 06월 25일,0.003396,0.003237,0.00342,0.003216,6.62M,4.91%
2019년 06월 24일,0.003237,0.003207,0.003288,0.003132,8.48M,0.93%
2019년 06월 23일,0.003207,0.003174,0.003334,0.003153,30.11M,1.05%
2019년 06월 22일,0.003174,0.003078,0.003213,0.003047,29.24M,3.11%
2019년 06월 21일,0.003078,0.003081,0.003109,0.003026,5.84M,-0.10%
2019년 06월 20일,0.003081,0.003135,0.003154,0.003,9.59M,-1.72%
2019년 06월 19일,0.003135,0.003102,0.003153,0.003078,2.57M,1.06%
2019년 06월 18일,0.003102,0.003224,0.003237,0.003045,7.88M,-3.77%
2019년 06월 17일,0.003224,0.003204,0.003252,0.003174,4.74M,0.61%
2019년 06월 16일,0.003204,0.003224,0.003306,0.003133,7.11M,-0.61%
2019년 06월 15일,0.003224,0.003205,0.003258,0.003132,13.52M,0.57%
2019년 06월 14일,0.003205,0.003216,0.003242,0.003077,7.07M,-0.32%
2019년 06월 13일,0.003216,0.003219,0.003279,0.003204,3.97M,-0.10%
2019년 06월 12일,0.003219,0.003153,0.003222,0.003132,1.54M,2.09%
2019년 06월 11일,0.003153,0.003153,0.003174,0.003089,2.05M,0.00%
2019년 06월 10일,0.003153,0.003,0.00318,0.002976,7.31M,5.09%
2019년 06월 09일,0.003,0.003206,0.003234,0.003,6.53M,-6.41%
2019년 06월 08일,0.003206,0.003216,0.0033,0.003159,7.24M,-0.32%
2019년 06월 07일,0.003216,0.00305,0.003291,0.00305,13.47M,5.46%
2019년 06월 06일,0.00305,0.003081,0.00315,0.002963,3.31M,-1.03%
2019년 06월 05일,0.003081,0.003079,0.003183,0.003006,4.31M,0.06%
2019년 06월 04일,0.003079,0.003345,0.003345,0.003041,10.70M,-7.95%
2019년 06월 03일,0.003345,0.003617,0.003617,0.003345,10.38M,-7.51%
2019년 06월 02일,0.003617,0.003564,0.003636,0.003537,4.18M,1.50%
2019년 06월 01일,0.003564,0.003471,0.003717,0.003471,12.22M,2.67%
2019년 05월 31일,0.003471,0.003393,0.003486,0.003272,2.98M,2.30%
2019년 05월 30일,0.003393,0.003519,0.003786,0.003327,13.72M,-3.58%
2019년 05월 29일,0.003519,0.003556,0.003579,0.003419,8.31M,-1.04%
2019년 05월 28일,0.003556,0.003581,0.003606,0.003515,4.06M,-0.70%
2019년 05월 27일,0.003581,0.003483,0.003642,0.00342,10.41M,2.82%
2019년 05월 26일,0.003483,0.003357,0.003813,0.003306,23.14M,3.76%
2019년 05월 25일,0.003357,0.003306,0.00345,0.003288,1.63M,1.53%
2019년 05월 24일,0.003306,0.003331,0.003393,0.003291,5.71M,-0.76%
2019년 05월 23일,0.003331,0.003303,0.003331,0.003099,3.25M,0.85%
2019년 05월 22일,0.003303,0.00342,0.003477,0.003276,3.33M,-3.42%
2019년 05월 21일,0.00342,0.003264,0.003594,0.003264,9.44M,4.78%
2019년 05월 20일,0.003264,0.003381,0.003381,0.003204,2.15M,-3.46%
2019년 05월 19일,0.003381,0.00314,0.003426,0.00314,4.89M,7.68%
2019년 05월 18일,0.00314,0.003303,0.003303,0.003116,3.50M,-4.94%
2019년 05월 17일,0.003303,0.00361,0.00361,0.002922,26.90M,-8.50%
2019년 05월 16일,0.00361,0.003478,0.004036,0.003369,42.92M,3.80%
2019년 05월 15일,0.003478,0.003074,0.003525,0.003058,30.13M,13.14%
2019년 05월 14일,0.003074,0.002939,0.003114,0.0029,20.12M,4.58%
2019년 05월 13일,0.002939,0.002784,0.00315,0.002779,15.74M,5.58%
2019년 05월 12일,0.002784,0.003018,0.003115,0.00276,15.05M,-7.75%
2019년 05월 11일,0.003018,0.002544,0.00315,0.002511,9.88M,18.63%
2019년 05월 10일,0.002544,0.002478,0.002547,0.002448,4.55M,2.66%
2019년 05월 09일,0.002478,0.002592,0.002605,0.002446,3.54M,-4.40%
2019년 05월 08일,0.002592,0.002642,0.002642,0.002529,2.58M,-1.89%
2019년 05월 07일,0.002642,0.002688,0.002747,0.002642,865.17K,-1.70%
2019년 05월 06일,0.002688,0.002688,0.002732,0.002615,1.74M,0.00%
2019년 05월 05일,0.002688,0.00278,0.00278,0.002688,2.13M,-3.31%
2019년 05월 04일,0.00278,0.002799,0.002835,0.002691,5.87M,-0.68%
2019년 05월 03일,0.002799,0.002754,0.00284,0.002721,7.30M,1.63%
2019년 05월 02일,0.002754,0.002751,0.002764,0.002707,6.28M,0.11%
2019년 05월 01일,0.002751,0.002727,0.002821,0.002727,4.11M,0.88%
2019년 04월 30일,0.002727,0.002561,0.002805,0.00252,3.35M,6.49%
2019년 04월 29일,0.002561,0.002718,0.002733,0.002561,1.85M,-5.78%
2019년 04월 28일,0.002718,0.002799,0.002802,0.0027,1.48M,-2.89%
2019년 04월 27일,0.002799,0.002679,0.002808,0.002679,1.09M,4.48%
2019년 04월 26일,0.002679,0.002726,0.002784,0.002655,4.54M,-1.72%
2019년 04월 25일,0.002726,0.002877,0.002901,0.002726,3.46M,-5.25%
2019년 04월 24일,0.002877,0.002952,0.002952,0.00275,8.27M,-2.54%
2019년 04월 23일,0.002952,0.003027,0.003086,0.002949,6.75M,-2.47%
2019년 04월 22일,0.003027,0.0029,0.00317,0.0029,12.21M,4.36%
2019년 04월 21일,0.0029,0.003071,0.003086,0.002811,-,-5.54%
2019년 04월 20일,0.003071,0.003109,0.003159,0.003039,-,-1.30%
2019년 04월 19일,0.003111,0.003107,0.003139,0.003056,-,0.12%
2019년 04월 18일,0.003107,0.0031,0.003166,0.003029,-,0.23%
2019년 04월 17일,0.0031,0.003116,0.003147,0.003051,-,-0.51%
2019년 04월 16일,0.003116,0.003056,0.003127,0.003003,-,1.95%
2019년 04월 15일,0.003056,0.003195,0.003251,0.003016,-,-4.32%
2019년 04월 14일,0.003195,0.003091,0.003256,0.003059,-,3.36%
2019년 04월 13일,0.003091,0.003145,0.00317,0.003071,-,-1.79%
2019년 04월 12일,0.003147,0.003117,0.003191,0.003034,-,0.96%
2019년 04월 11일,0.003117,0.003482,0.003497,0.003028,-,-10.50%
2019년 04월 10일,0.003482,0.00352,0.003645,0.003415,-,-1.07%
2019년 04월 09일,0.00352,0.003591,0.003615,0.003444,-,-1.98%
2019년 04월 08일,0.003591,0.003698,0.003756,0.003495,-,-2.89%
2019년 04월 07일,0.003698,0.003437,0.003713,0.003431,-,7.84%
2019년 04월 06일,0.003429,0.003432,0.003604,0.003354,-,-0.08%
2019년 04월 05일,0.003432,0.003232,0.003455,0.003232,-,6.18%
2019년 04월 04일,0.003232,0.003361,0.003421,0.003215,-,-3.83%
2019년 04월 03일,0.003361,0.003279,0.003595,0.003273,-,2.47%
2019년 04월 02일,0.003279,0.00296,0.003351,0.002912,-,10.79%
2019년 04월 01일,0.00296,0.002771,0.00297,0.002745,-,6.83%
2019년 03월 31일,0.002771,0.00277,0.002781,0.002725,-,0.05%
2019년 03월 30일,0.00277,0.002821,0.002835,0.002706,-,-1.82%
2019년 03월 29일,0.002821,0.002762,0.002821,0.002718,-,2.11%
2019년 03월 28일,0.002762,0.002728,0.002763,0.002708,-,1.26%
2019년 03월 27일,0.002728,0.002615,0.002799,0.002607,-,4.35%
2019년 03월 26일,0.002615,0.00264,0.002649,0.002548,-,-0.97%
2019년 03월 25일,0.00264,0.002768,0.002773,0.00262,-,-4.64%
2019년 03월 24일,0.002768,0.002743,0.002769,0.002688,-,0.94%
2019년 03월 23일,0.002743,0.00269,0.002744,0.002684,-,1.86%
2019년 03월 22일,0.002692,0.00269,0.002733,0.002649,-,0.10%
2019년 03월 21일,0.00269,0.002827,0.002835,0.002664,-,-4.86%
2019년 03월 20일,0.002827,0.002814,0.002862,0.002752,-,0.47%
2019년 03월 19일,0.002814,0.00275,0.002862,0.002709,-,2.30%
2019년 03월 18일,0.00275,0.002787,0.002821,0.002726,-,-1.32%
2019년 03월 17일,0.002787,0.0028,0.0028,0.002728,-,-0.51%
2019년 03월 16일,0.002801,0.002862,0.00291,0.002792,-,-2.12%
2019년 03월 15일,0.002862,0.002745,0.0029,0.002744,-,4.27%
2019년 03월 14일,0.002745,0.002704,0.002785,0.002685,-,1.51%
2019년 03월 13일,0.002704,0.002748,0.002831,0.002697,-,-1.59%
2019년 03월 12일,0.002748,0.002588,0.002877,0.002528,-,6.17%
2019년 03월 11일,0.002588,0.0025,0.002622,0.002419,-,3.53%
2019년 03월 10일,0.0025,0.002511,0.002545,0.00248,-,-0.38%
2019년 03월 09일,0.00251,0.002423,0.002569,0.002419,-,3.58%
2019년 03월 08일,0.002423,0.002438,0.002472,0.002384,-,-0.60%
2019년 03월 07일,0.002438,0.00247,0.002496,0.002399,-,-1.30%
2019년 03월 06일,0.00247,0.002508,0.002513,0.002444,-,-1.53%
2019년 03월 05일,0.002508,0.002337,0.002519,0.002337,-,7.34%
2019년 03월 04일,0.002337,0.002467,0.002478,0.002326,-,-5.27%
2019년 03월 03일,0.002467,0.002446,0.002472,0.002423,-,0.87%
2019년 03월 02일,0.002446,0.002447,0.002452,0.00241,-,-0.08%
2019년 03월 01일,0.002448,0.002396,0.002467,0.002394,-,2.14%
2019년 02월 28일,0.002396,0.002438,0.002492,0.002394,-,-1.70%
2019년 02월 27일,0.002438,0.002436,0.002497,0.002358,-,0.06%
2019년 02월 26일,0.002436,0.002492,0.002498,0.002422,-,-2.23%
2019년 02월 25일,0.002492,0.002434,0.002517,0.002409,-,2.38%
2019년 02월 24일,0.002434,0.002717,0.002732,0.002421,-,-10.40%
2019년 02월 23일,0.002717,0.002658,0.002728,0.00259,-,2.03%
2019년 02월 22일,0.002662,0.002687,0.002719,0.002614,-,-0.90%
2019년 02월 21일,0.002687,0.002578,0.002705,0.002555,-,4.22%
2019년 02월 20일,0.002578,0.002535,0.002637,0.00248,-,1.69%
2019년 02월 19일,0.002535,0.002487,0.002573,0.002439,-,1.93%
2019년 02월 18일,0.002487,0.002409,0.002546,0.002402,-,3.21%
2019년 02월 17일,0.002409,0.002298,0.00244,0.002297,-,4.86%
2019년 02월 16일,0.002298,0.002294,0.002357,0.00229,-,0.32%
2019년 02월 15일,0.00229,0.002286,0.002323,0.002278,-,0.21%
2019년 02월 14일,0.002286,0.00233,0.002338,0.002277,-,-1.89%
2019년 02월 13일,0.00233,0.002309,0.002372,0.002305,-,0.90%
2019년 02월 12일,0.002309,0.002337,0.002393,0.002286,-,-1.22%
2019년 02월 11일,0.002337,0.002379,0.002381,0.002298,-,-1.74%
2019년 02월 10일,0.002379,0.002398,0.002403,0.002303,-,-0.80%
2019년 02월 09일,0.002398,0.002365,0.002411,0.002346,-,1.42%
2019년 02월 08일,0.002365,0.002251,0.002485,0.002224,-,5.04%
2019년 02월 07일,0.002251,0.002296,0.002296,0.002219,-,-1.93%
2019년 02월 06일,0.002296,0.002195,0.002296,0.002086,-,4.58%
2019년 02월 05일,0.002195,0.002216,0.002227,0.002184,-,-0.96%
2019년 02월 04일,0.002216,0.002259,0.002262,0.002207,-,-1.87%
2019년 02월 03일,0.002259,0.002331,0.002336,0.00221,-,-3.11%
2019년 02월 02일,0.002331,0.002351,0.002352,0.002263,-,-0.91%
2019년 02월 01일,0.002353,0.002294,0.002364,0.00227,-,2.55%
2019년 01월 31일,0.002294,0.002383,0.002408,0.002292,-,-3.72%
2019년 01월 30일,0.002383,0.002348,0.002429,0.00233,-,1.46%
2019년 01월 29일,0.002348,0.002328,0.002383,0.002245,-,0.87%
2019년 01월 28일,0.002328,0.0025,0.002501,0.002299,-,-6.87%
2019년 01월 27일,0.0025,0.002487,0.00252,0.002392,-,0.46%
2019년 01월 26일,0.002488,0.002522,0.002594,0.002485,-,-1.33%
2019년 01월 25일,0.002522,0.002538,0.002546,0.002463,-,-0.63%
2019년 01월 24일,0.002538,0.002516,0.002549,0.002495,-,0.89%
2019년 01월 23일,0.002516,0.002602,0.002614,0.002497,-,-3.32%
2019년 01월 22일,0.002602,0.002489,0.002653,0.002435,-,4.55%
2019년 01월 21일,0.002489,0.002456,0.002496,0.002423,-,1.32%
2019년 01월 20일,0.002456,0.002579,0.002628,0.002395,-,-4.75%
2019년 01월 19일,0.002579,0.002481,0.002603,0.00248,-,3.94%
2019년 01월 18일,0.002481,0.002549,0.002551,0.002466,-,-2.64%
2019년 01월 17일,0.002549,0.002478,0.00255,0.002452,-,2.84%
2019년 01월 16일,0.002478,0.002395,0.002485,0.002386,-,3.49%
2019년 01월 15일,0.002395,0.002531,0.002548,0.00238,-,-5.38%
2019년 01월 14일,0.002531,0.002389,0.002562,0.002381,-,5.95%
2019년 01월 13일,0.002389,0.002536,0.002547,0.00233,-,-5.81%
2019년 01월 12일,0.002536,0.002545,0.002558,0.002514,-,-0.35%
2019년 01월 11일,0.002545,0.00258,0.002593,0.002512,-,-1.39%
2019년 01월 10일,0.00258,0.002838,0.002956,0.002526,-,-9.08%
2019년 01월 09일,0.002838,0.002849,0.002933,0.002785,-,-0.37%
2019년 01월 08일,0.002849,0.002818,0.002925,0.002765,-,1.11%
2019년 01월 07일,0.002818,0.002899,0.002917,0.002816,-,-2.82%
2019년 01월 06일,0.002899,0.002738,0.005437,0.002702,-,5.88%
2019년 01월 05일,0.002738,0.002788,0.002824,0.002733,-,-1.85%
2019년 01월 04일,0.00279,0.002725,0.002792,0.002673,-,2.39%
2019년 01월 03일,0.002725,0.002855,0.002859,0.002689,-,-4.57%
2019년 01월 02일,0.002855,0.00279,0.002871,0.002764,-,2.34%
2019년 01월 01일,0.00279,0.002662,0.002807,0.002649,-,4.80%
