날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 02월 05일,12.7546,12.1587,12.866,12.0771,15.56M,4.90%
2020년 02월 04일,12.1587,11.8771,12.3107,11.8771,12.03M,2.37%
2020년 02월 03일,11.8771,12.0313,12.3238,11.7233,11.83M,-1.27%
2020년 02월 02일,12.0304,11.4263,12.5488,11.2137,14.17M,5.28%
2020년 02월 01일,11.4266,11.4422,11.6318,11.176,9.88M,-0.14%
2020년 01월 31일,11.4422,11.7303,11.7307,11.0885,11.38M,-2.45%
2020년 01월 30일,11.7296,11.2124,11.7955,10.8783,12.32M,4.61%
2020년 01월 29일,11.2123,11.365,11.6895,11.1922,11.75M,-1.36%
2020년 01월 28일,11.3668,11.0824,11.3891,11.0316,11.30M,2.57%
2020년 01월 27일,11.0824,10.7857,11.2613,10.6855,11.38M,2.75%
2020년 01월 26일,10.7854,10.3363,10.8052,10.2693,9.66M,4.34%
2020년 01월 25일,10.3363,10.522,10.5232,10.2079,9.12M,-1.76%
2020년 01월 24일,10.522,10.6192,10.6821,10.1502,10.43M,-0.92%
2020년 01월 23일,10.6192,11.2468,11.2614,10.3989,11.20M,-5.58%
2020년 01월 22일,11.2468,11.2023,11.376,11.1326,9.69M,0.40%
2020년 01월 21일,11.2022,11.1254,11.3101,10.8699,9.84M,0.69%
2020년 01월 20일,11.1256,11.229,11.3214,10.8089,10.71M,-0.92%
2020년 01월 19일,11.2285,11.9016,12.2047,10.783,12.82M,-5.65%
2020년 01월 18일,11.9014,11.865,12.3269,11.2939,13.79M,0.33%
2020년 01월 17일,11.8616,11.2953,11.941,11.1469,12.92M,5.01%
2020년 01월 16일,11.2959,11.4085,11.5728,10.7548,12.66M,-0.99%
2020년 01월 15일,11.4091,11.2433,29.7195,10.733,15.11M,1.46%
2020년 01월 14일,11.2446,9.988,11.6821,9.988,15.82M,12.58%
2020년 01월 13일,9.988,10.2606,10.2867,9.7983,9.68M,-2.65%
2020년 01월 12일,10.2596,9.7124,10.4329,9.6221,11.03M,5.64%
2020년 01월 11일,9.712,9.8905,10.035,9.572,10.61M,-1.81%
2020년 01월 10일,9.8911,9.3889,9.8955,9.0609,10.94M,5.35%
2020년 01월 09일,9.3889,9.4611,9.5203,9.3068,10.33M,-0.74%
2020년 01월 08일,9.4592,9.8045,10.178,9.3444,11.47M,-3.51%
2020년 01월 07일,9.8035,9.7528,9.932,9.3766,11.93M,0.52%
2020년 01월 06일,9.7526,9.0116,9.7925,8.9786,13.07M,8.24%
2020년 01월 05일,9.0105,9.0798,9.2475,8.961,11.18M,-0.76%
2020년 01월 04일,9.0796,8.8604,9.1062,8.78,10.54M,2.47%
2020년 01월 03일,8.8604,8.4631,9.0011,8.3472,11.34M,4.69%
2020년 01월 02일,8.4631,8.8469,8.8594,8.4534,10.83M,-4.34%
2020년 01월 01일,8.8469,8.6835,8.9957,8.6275,10.35M,1.88%
2019년 12월 31일,8.6835,8.9705,9.0566,8.6217,10.77M,-3.20%
2019년 12월 30일,8.9708,9.2107,9.236,8.9071,9.58M,-2.61%
2019년 12월 29일,9.2107,8.7714,9.3479,8.7514,13.45M,4.99%
2019년 12월 28일,8.7727,8.726,8.8399,8.6653,10.69M,0.53%
2019년 12월 27일,8.726,8.5222,8.7468,8.4755,10.83M,2.39%
2019년 12월 26일,8.5222,8.5976,8.8506,8.4982,11.91M,-0.90%
2019년 12월 25일,8.5993,8.6934,8.7275,8.4453,11.36M,-1.08%
2019년 12월 24일,8.6934,8.5464,8.8498,8.4922,11.25M,1.72%
2019년 12월 23일,8.5464,8.8906,8.9983,8.5078,11.35M,-3.87%
2019년 12월 22일,8.8906,8.5068,8.8967,8.4746,11.04M,4.52%
2019년 12월 21일,8.5059,8.6041,8.6152,8.4553,9.89M,-1.16%
2019년 12월 20일,8.6058,8.5956,8.6948,8.454,10.27M,0.12%
2019년 12월 19일,8.5958,8.7768,8.8497,8.4827,11.01M,-2.06%
2019년 12월 18일,8.7762,7.8762,8.8679,7.7616,14.79M,11.43%
2019년 12월 17일,7.8762,8.3577,8.4091,7.7872,14.00M,-5.76%
2019년 12월 16일,8.3577,8.9217,8.9703,8.2771,14.36M,-6.32%
2019년 12월 15일,8.9218,8.7999,9.0094,8.6585,13.01M,1.38%
2019년 12월 14일,8.7999,8.888,9.1674,8.6594,14.28M,-0.99%
2019년 12월 13일,8.8881,8.6552,9.1311,8.5772,13.90M,2.69%
2019년 12월 12일,8.6552,8.5206,8.6629,8.3332,12.71M,1.58%
2019년 12월 11일,8.5209,8.5559,8.6481,8.4384,11.91M,-0.39%
2019년 12월 10일,8.5546,8.7314,8.7357,8.4415,12.79M,-2.03%
2019년 12월 09일,8.7314,9.0171,9.0944,8.6269,12.07M,-3.18%
2019년 12월 08일,9.0178,8.9112,9.12,8.7457,12.46M,1.19%
2019년 12월 07일,8.9114,8.7316,9.1948,8.7278,12.94M,2.06%
2019년 12월 06일,8.7316,8.7397,8.8047,8.5918,12.53M,-0.09%
2019년 12월 05일,8.7395,8.5997,8.7862,8.4947,13.48M,1.63%
2019년 12월 04일,8.5994,8.9396,9.16,8.5561,13.59M,-3.81%
2019년 12월 03일,8.9396,8.9497,9.1136,8.849,12.72M,-0.11%
2019년 12월 02일,8.9498,9.2458,9.2957,8.8202,15.10M,-3.18%
2019년 12월 01일,9.2441,9.3415,9.5122,8.9057,11.85M,-1.04%
2019년 11월 30일,9.3416,9.7159,9.7995,9.1611,10.90M,-3.86%
2019년 11월 29일,9.7163,9.2723,9.9293,9.2517,14.54M,4.79%
2019년 11월 28일,9.2723,9.4473,9.5889,9.1829,13.65M,-1.85%
2019년 11월 27일,9.4473,9.2563,9.7116,8.7231,16.08M,2.07%
2019년 11월 26일,9.2561,9.0781,9.39,8.9109,14.01M,1.93%
2019년 11월 25일,9.0808,8.9838,9.5235,8.3172,16.74M,1.06%
2019년 11월 24일,8.9855,10.0054,10.0307,8.9346,15.54M,-10.17%
2019년 11월 23일,10.0032,9.6891,10.1524,9.4423,14.69M,3.24%
2019년 11월 22일,9.6891,11.0458,11.1886,9.2874,19.27M,-12.28%
2019년 11월 21일,11.0458,11.496,11.5481,10.5988,17.12M,-3.92%
2019년 11월 20일,11.4964,11.7046,11.9895,11.3535,15.83M,-1.78%
2019년 11월 19일,11.7046,11.3197,11.7571,11.0264,15.84M,3.41%
2019년 11월 18일,11.3192,12.0575,12.071,11.0803,13.79M,-6.13%
2019년 11월 17일,12.0577,12.3868,12.401,11.9961,10.98M,-2.65%
2019년 11월 16일,12.3865,12.0118,12.5209,11.8691,11.30M,3.12%
2019년 11월 15일,12.0114,12.6704,12.8536,11.788,13.49M,-5.20%
2019년 11월 14일,12.6704,13.1607,13.3619,12.4427,14.29M,-3.72%
2019년 11월 13일,13.1607,12.1196,13.3842,11.9697,16.25M,8.58%
2019년 11월 12일,12.1205,11.1392,12.5343,11.1105,20.58M,8.81%
2019년 11월 11일,11.1391,11.0127,11.4145,10.5744,16.20M,1.16%
2019년 11월 10일,11.0117,10.6947,11.3216,10.5707,15.51M,2.96%
2019년 11월 09일,10.6947,10.6317,10.8019,10.5363,14.10M,0.78%
2019년 11월 08일,10.6115,11.1171,11.192,10.4075,16.57M,-4.55%
2019년 11월 07일,11.1175,11.0658,11.1755,10.7382,16.90M,0.47%
2019년 11월 06일,11.0658,11.1334,11.313,10.9733,17.38M,-0.57%
2019년 11월 05일,11.1292,11.4155,11.4219,11.0273,18.33M,-2.50%
2019년 11월 04일,11.4149,11.0436,11.6886,10.915,18.48M,3.36%
2019년 11월 03일,11.0437,10.9509,11.1091,10.6826,16.96M,0.79%
2019년 11월 02일,10.9573,10.6068,11.2625,10.5585,19.30M,3.31%
2019년 11월 01일,10.6061,10.5427,10.6988,10.2403,17.69M,0.60%
2019년 10월 31일,10.5427,11.2363,11.3044,10.2111,20.20M,-6.15%
2019년 10월 30일,11.2339,10.7799,11.4979,10.1275,21.73M,4.22%
2019년 10월 29일,10.7793,10.7023,11.2911,10.3508,20.54M,0.72%
2019년 10월 28일,10.7025,11.5428,13.2817,10.4468,30.10M,-7.28%
2019년 10월 27일,11.5425,9.1118,12.4349,9.1107,33.12M,26.71%
2019년 10월 26일,9.1097,7.7933,9.1196,7.7865,24.53M,16.89%
2019년 10월 25일,7.7936,6.9678,7.8251,6.8466,16.43M,11.85%
2019년 10월 24일,6.9678,6.9037,7.0944,6.7522,12.64M,0.93%
2019년 10월 23일,6.9037,7.2633,7.2711,6.6906,14.69M,-4.95%
2019년 10월 22일,7.2633,7.4137,7.5049,7.2428,12.23M,-2.03%
2019년 10월 21일,7.4137,7.2937,7.4705,7.193,12.15M,1.65%
2019년 10월 20일,7.2936,7.1057,7.3663,7.0354,11.26M,2.64%
2019년 10월 19일,7.1058,7.1209,7.1966,7.0258,11.08M,-0.21%
2019년 10월 18일,7.1206,7.2504,7.3092,6.9782,12.25M,-1.78%
2019년 10월 17일,7.2497,6.9908,7.2701,6.8743,12.01M,3.71%
2019년 10월 16일,6.9902,7.3717,7.4552,6.8258,14.31M,-5.18%
2019년 10월 15일,7.3717,7.5332,7.5605,7.2737,13.10M,-2.14%
2019년 10월 14일,7.5328,7.3104,7.5333,7.1269,11.24M,3.03%
2019년 10월 13일,7.3116,7.2493,7.4855,7.2205,10.43M,0.86%
2019년 10월 12일,7.2493,7.205,7.3618,7.2023,11.27M,0.33%
2019년 10월 11일,7.2253,7.4639,7.6119,7.1989,13.05M,-3.20%
2019년 10월 10일,7.4639,7.7472,7.7845,7.3546,12.36M,-3.66%
2019년 10월 09일,7.7472,7.4984,7.8068,7.3955,13.92M,3.32%
2019년 10월 08일,7.4984,7.4509,7.6012,7.3381,11.74M,0.64%
2019년 10월 07일,7.4509,7.1419,7.5683,7.0702,12.57M,4.34%
2019년 10월 06일,7.1411,7.331,7.3931,6.9897,11.73M,-2.59%
2019년 10월 05일,7.3312,7.3581,7.4169,7.1835,11.32M,-0.53%
2019년 10월 04일,7.3702,7.3488,7.4967,7.1863,11.68M,0.29%
2019년 10월 03일,7.3488,7.6074,7.6511,7.1768,11.74M,-3.40%
2019년 10월 02일,7.6074,7.4713,7.6569,7.3315,11.74M,1.82%
2019년 10월 01일,7.4712,7.5892,8.0466,7.4216,14.47M,-1.56%
2019년 09월 30일,7.5895,7.1301,7.5918,6.9102,14.58M,6.44%
2019년 09월 29일,7.1302,7.3015,7.3367,6.9577,13.34M,-2.35%
2019년 09월 28일,7.3015,7.3292,7.4985,7.1166,12.99M,-0.38%
2019년 09월 27일,7.3292,7.1497,7.4763,6.9673,14.75M,2.51%
2019년 09월 26일,7.1497,7.4453,7.5214,6.7221,16.06M,-3.96%
2019년 09월 25일,7.4448,7.2299,7.6161,6.9817,17.60M,2.98%
2019년 09월 24일,7.2293,8.631,8.7603,7.0847,17.16M,-16.24%
2019년 09월 23일,8.6306,9.0853,9.1451,8.5684,11.45M,-5.00%
2019년 09월 22일,9.0848,9.4186,9.4245,9.0295,11.07M,-3.55%
2019년 09월 21일,9.4188,9.5521,9.6281,9.3638,9.98M,-1.39%
2019년 09월 20일,9.5518,9.7103,9.7577,9.3671,11.65M,-1.65%
2019년 09월 19일,9.7119,10.1109,10.1122,9.3313,14.52M,-3.95%
2019년 09월 18일,10.1109,9.5067,10.3175,9.5014,13.56M,6.35%
2019년 09월 17일,9.5067,9.0861,9.8221,9.0614,12.92M,4.64%
2019년 09월 16일,9.0855,9.0599,9.1962,8.8828,10.29M,0.23%
2019년 09월 15일,9.0647,9.1002,9.1491,9.0146,8.70M,-0.38%
2019년 09월 14일,9.0991,8.9313,9.1782,8.8889,9.53M,1.88%
2019년 09월 13일,8.9313,9.0067,9.0372,8.7932,9.26M,-0.82%
2019년 09월 12일,9.0051,8.8016,9.0339,8.7315,9.59M,2.32%
2019년 09월 11일,8.8007,8.843,9.0137,8.6687,11.71M,-0.48%
2019년 09월 10일,8.8431,9.0834,9.1927,8.7136,10.36M,-2.63%
2019년 09월 09일,9.0822,9.2554,9.3009,8.8568,10.57M,-1.87%
2019년 09월 08일,9.2552,9.0696,9.275,8.9175,9.84M,2.04%
2019년 09월 07일,9.0706,8.686,9.2279,8.6851,10.29M,4.43%
2019년 09월 06일,8.686,9.0009,9.3225,8.6595,11.97M,-3.50%
2019년 09월 05일,9.001,9.0443,9.0658,8.7749,10.32M,-0.48%
2019년 09월 04일,9.0448,9.2597,9.2906,8.9694,10.02M,-2.32%
2019년 09월 03일,9.26,9.1134,9.3713,9.0349,10.26M,1.57%
2019년 09월 02일,9.117,8.7637,9.2748,8.7427,10.11M,4.03%
2019년 09월 01일,8.7638,8.797,8.8709,8.6419,9.03M,-0.38%
2019년 08월 31일,8.7969,8.7462,8.8914,8.5709,9.70M,0.58%
2019년 08월 30일,8.7462,8.7534,8.9113,8.6669,9.56M,-0.05%
2019년 08월 29일,8.7507,9.1522,9.1522,8.5227,11.26M,-4.39%
2019년 08월 28일,9.1522,9.5984,9.6337,9.039,11.74M,-4.64%
2019년 08월 27일,9.5977,9.8376,9.8642,9.511,10.62M,-2.43%
2019년 08월 26일,9.8372,9.663,9.9436,9.6625,11.69M,1.78%
2019년 08월 25일,9.6649,10.1011,10.1388,9.4698,11.45M,-4.32%
2019년 08월 24일,10.1008,9.8661,10.3216,9.5966,11.95M,2.39%
2019년 08월 23일,9.8655,9.7891,10.0101,9.6765,11.35M,0.79%
2019년 08월 22일,9.7886,9.4579,9.901,9.2505,13.13M,3.49%
2019년 08월 21일,9.4584,9.8876,9.9233,9.2354,13.11M,-4.33%
2019년 08월 20일,9.8862,10.1364,10.1463,9.7289,10.97M,-2.45%
2019년 08월 19일,10.1345,9.881,10.1503,9.8439,9.98M,2.48%
2019년 08월 18일,9.8889,9.6666,10.0481,9.5592,9.56M,2.30%
2019년 08월 17일,9.6665,9.8183,9.8323,9.5272,10.33M,-1.54%
2019년 08월 16일,9.8176,9.8948,10.0273,9.4788,12.40M,-0.78%
2019년 08월 15일,9.8948,9.4498,9.9999,9.1927,13.08M,4.73%
2019년 08월 14일,9.4483,10.4902,10.5036,9.3043,12.59M,-9.93%
2019년 08월 13일,10.4899,10.7049,10.7292,10.2597,10.08M,-2.01%
2019년 08월 12일,10.7049,11.1167,11.1167,10.6671,9.72M,-3.68%
2019년 08월 11일,11.1139,10.6049,11.1479,10.5726,11.18M,4.80%
2019년 08월 10일,10.6047,10.3692,11.2314,10.3686,13.10M,2.26%
2019년 08월 09일,10.37,10.896,10.9186,10.2202,12.28M,-4.83%
2019년 08월 08일,10.8966,11.3102,11.3488,10.6149,11.69M,-3.65%
2019년 08월 07일,11.3092,11.3497,11.6141,11.1319,11.50M,-0.37%
2019년 08월 06일,11.3508,12.0155,13.0473,11.1711,12.83M,-5.53%
2019년 08월 05일,12.0155,11.877,12.5679,11.8733,13.03M,1.17%
2019년 08월 04일,11.8769,12.0919,12.2742,11.7419,10.55M,-1.78%
2019년 08월 03일,12.0918,11.6646,12.0948,11.6321,10.36M,3.67%
2019년 08월 02일,11.6642,11.8552,11.9557,11.467,10.91M,-1.58%
2019년 08월 01일,11.8517,11.7126,11.8532,11.3373,11.30M,1.19%
2019년 07월 31일,11.7124,11.2369,11.9573,11.2225,13.25M,4.23%
2019년 07월 30일,11.2367,11.2734,11.4017,11.0128,10.87M,-0.33%
2019년 07월 29일,11.2739,11.2236,11.5516,11.0208,10.45M,0.46%
2019년 07월 28일,11.2225,11.3776,11.5028,10.6299,11.06M,-1.36%
2019년 07월 27일,11.3775,11.9699,12.3125,11.0943,11.95M,-4.95%
2019년 07월 26일,11.9697,11.9302,12.0852,11.6393,10.87M,0.33%
2019년 07월 25일,11.9304,11.774,12.3576,11.7338,12.55M,1.33%
2019년 07월 24일,11.7739,11.2229,12.0535,10.8448,14.17M,4.91%
2019년 07월 23일,11.2227,12.0616,12.0678,11.2008,13.94M,-6.95%
2019년 07월 22일,12.0615,12.9495,13.1035,11.6835,13.10M,-6.90%
2019년 07월 21일,12.956,13.33,13.5821,12.4902,12.87M,-2.80%
2019년 07월 20일,13.3286,12.9728,13.8465,12.8034,15.92M,2.74%
2019년 07월 19일,12.9729,13.0078,13.1585,12.1807,16.89M,-0.30%
2019년 07월 18일,13.0115,10.7413,13.4287,10.5356,21.70M,21.15%
2019년 07월 17일,10.74,10.1916,11.2944,9.7316,19.84M,5.43%
2019년 07월 16일,10.187,12.2855,12.5584,10.0934,19.05M,-17.10%
2019년 07월 15일,12.2876,12.0265,12.4524,11.2104,19.07M,2.18%
2019년 07월 14일,12.026,14.1819,14.2984,11.8813,18.06M,-15.20%
2019년 07월 13일,14.181,15.332,15.3539,13.5555,16.76M,-7.51%
2019년 07월 12일,15.3325,14.6323,15.4847,14.3126,14.97M,4.79%
2019년 07월 11일,14.6316,16.1883,16.1932,14.2529,17.44M,-9.62%
2019년 07월 10일,16.1883,17.248,17.4261,15.4837,17.10M,-6.14%
2019년 07월 09일,17.248,17.5158,17.9369,17.1068,13.71M,-1.53%
2019년 07월 08일,17.5157,17.193,17.5737,16.8276,12.34M,1.88%
2019년 07월 07일,17.1932,16.8775,17.2149,16.535,13.65M,1.87%
2019년 07월 06일,16.8781,17.0077,17.3818,16.8147,14.77M,-0.76%
2019년 07월 05일,17.0074,17.0277,17.4902,16.7405,14.67M,-0.14%
2019년 07월 04일,17.031,17.9123,17.9688,17.031,15.47M,-4.93%
2019년 07월 03일,17.9134,17.9251,18.0152,17.2922,17.36M,-0.01%
2019년 07월 02일,17.9159,16.9483,18.2832,16.1389,20.19M,5.73%
2019년 07월 01일,16.9455,16.7642,17.3331,15.5999,19.38M,1.06%
2019년 06월 30일,16.7682,18.4835,18.558,16.7383,17.91M,-9.32%
2019년 06월 29일,18.4908,18.2181,19.0028,17.4745,18.66M,1.50%
2019년 06월 28일,18.2167,17.2137,18.7337,17.1461,20.14M,5.85%
2019년 06월 27일,17.2096,19.3548,20.1646,16.274,24.99M,-11.10%
2019년 06월 26일,19.3575,19.596,20.8949,17.58,31.34M,-1.23%
2019년 06월 25일,19.5979,17.9478,19.681,17.5566,26.16M,9.19%
2019년 06월 24일,17.9478,16.8566,18.3701,16.417,18.83M,6.48%
2019년 06월 23일,16.855,17.5024,18.7951,16.7161,23.92M,-3.67%
2019년 06월 22일,17.497,14.0148,18.8105,13.9284,33.24M,24.82%
2019년 06월 21일,14.0176,13.5447,14.0216,13.5439,17.75M,3.49%
2019년 06월 20일,13.5444,13.727,13.761,13.2104,17.34M,-1.33%
2019년 06월 19일,13.727,13.671,13.9564,13.5182,15.30M,0.40%
2019년 06월 18일,13.6716,14.1798,14.2057,13.2963,18.48M,-3.59%
2019년 06월 17일,14.1807,14.0081,14.7057,13.9078,18.16M,1.23%
2019년 06월 16일,14.0082,13.9335,14.4484,13.7699,18.06M,0.55%
2019년 06월 15일,13.9315,13.452,14.3721,13.4486,19.57M,3.57%
2019년 06월 14일,13.4512,13.0226,13.4883,12.5033,17.20M,3.30%
2019년 06월 13일,13.0219,12.9068,13.5447,12.6485,20.21M,0.87%
2019년 06월 12일,12.9095,12.2639,12.9601,12.0858,18.43M,5.26%
2019년 06월 11일,12.264,12.2894,12.3999,11.7321,16.92M,-0.22%
2019년 06월 10일,12.2913,11.4792,12.4223,11.3679,17.74M,7.05%
2019년 06월 09일,11.4819,11.9686,12.03,11.2516,18.04M,-4.07%
2019년 06월 08일,11.9686,12.1879,12.4292,11.6863,17.83M,-1.83%
2019년 06월 07일,12.1912,11.6116,12.6068,11.4555,20.69M,4.99%
2019년 06월 06일,11.6114,11.5272,11.8306,11.0499,17.40M,0.73%
2019년 06월 05일,11.527,11.4715,11.7635,11.1912,24.16M,0.49%
2019년 06월 04일,11.4711,12.525,12.525,11.0522,26.49M,-8.41%
2019년 06월 03일,12.5247,14.095,14.1094,12.5247,21.74M,-11.14%
2019년 06월 02일,14.0945,13.7245,14.1561,13.6231,16.52M,2.67%
2019년 06월 01일,13.7286,13.5615,14.3548,13.306,23.73M,1.21%
2019년 05월 31일,13.5641,12.611,13.6148,12.236,23.59M,7.56%
2019년 05월 30일,12.6109,13.5806,15.1186,12.2198,33.75M,-7.11%
2019년 05월 29일,13.5765,12.6759,14.3737,11.8595,29.28M,7.10%
2019년 05월 28일,12.6764,12.3956,12.7918,11.9499,19.11M,2.23%
2019년 05월 27일,12.4003,11.834,12.7537,11.8298,19.13M,4.77%
2019년 05월 26일,11.8352,11.422,12.0559,11.1364,15.42M,3.61%
2019년 05월 25일,11.4232,11.5053,11.6929,11.3326,12.12M,-0.71%
2019년 05월 24일,11.5054,11.4105,11.8867,11.0703,15.84M,0.84%
2019년 05월 23일,11.4091,11.1566,11.4635,10.7339,17.47M,2.21%
2019년 05월 22일,11.1627,12.0954,12.2985,11.1152,18.56M,-7.70%
2019년 05월 21일,12.0945,12.0128,12.5483,11.6954,16.77M,0.68%
2019년 05월 20일,12.0125,11.6473,12.4348,10.7817,25.27M,3.21%
2019년 05월 19일,11.6388,10.7218,11.898,10.6724,19.93M,8.56%
2019년 05월 18일,10.7216,11.2563,11.4029,10.6034,20.13M,-4.72%
2019년 05월 17일,11.2532,12.088,12.2416,10.4825,26.80M,-6.90%
2019년 05월 16일,12.0874,12.8218,13.7491,11.4549,33.19M,-5.73%
2019년 05월 15일,12.8219,11.0934,12.9158,10.9928,22.31M,15.59%
2019년 05월 14일,11.0924,9.7341,11.1184,9.684,25.79M,13.97%
2019년 05월 13일,9.7327,9.3212,9.9908,9.2598,19.15M,4.41%
2019년 05월 12일,9.3217,9.7807,10.1573,9.0462,21.68M,-4.74%
2019년 05월 11일,9.7851,8.7598,10.4289,8.7589,23.61M,11.70%
2019년 05월 10일,8.7599,8.6255,8.9899,8.3283,19.78M,1.56%
2019년 05월 09일,8.6254,8.9909,9.1818,8.5078,18.42M,-4.06%
2019년 05월 08일,8.9906,8.9325,9.0722,8.7403,14.40M,0.66%
2019년 05월 07일,8.9317,9.1321,9.4397,8.9135,17.99M,-2.19%
2019년 05월 06일,9.1321,9.2454,9.402,8.8074,18.34M,-1.23%
2019년 05월 05일,9.2455,9.4926,9.6164,9.1979,16.89M,-2.40%
2019년 05월 04일,9.4728,9.9682,10.189,9.2224,16.98M,-4.97%
2019년 05월 03일,9.9684,9.8837,10.1745,9.71,17.90M,1.40%
2019년 05월 02일,9.8307,9.6646,10.1245,9.5845,14.35M,1.73%
2019년 05월 01일,9.6637,9.7289,9.8838,9.4308,14.39M,-0.67%
2019년 04월 30일,9.7287,9.4365,9.7708,9.3138,14.47M,3.10%
2019년 04월 29일,9.4365,9.3637,9.9664,9.275,17.23M,0.78%
2019년 04월 28일,9.3633,9.5503,9.7269,9.2407,13.64M,-1.95%
2019년 04월 27일,9.55,9.507,9.7695,9.307,13.05M,0.45%
2019년 04월 26일,9.507,9.5998,9.9589,9.1655,16.62M,-0.75%
2019년 04월 25일,9.5789,9.916,10.3368,9.4849,16.32M,-3.40%
2019년 04월 24일,9.9156,10.2344,10.3495,9.3538,17.93M,-3.11%
2019년 04월 23일,10.234,10.7351,11.0446,10.234,14.27M,-4.67%
2019년 04월 22일,10.7354,10.4749,10.9257,10.3679,12.71M,2.24%
2019년 04월 21일,10.5005,10.8936,11.0112,10.1064,12.68M,-3.61%
2019년 04월 20일,10.894,11.0403,11.1178,10.7554,9.83M,-1.31%
2019년 04월 19일,11.0388,11.2815,11.2947,10.8564,10.80M,-2.16%
2019년 04월 18일,11.2821,10.905,11.3854,10.8922,11.18M,3.44%
2019년 04월 17일,10.9071,10.8548,11.1554,10.7531,11.60M,0.48%
2019년 04월 16일,10.855,10.6724,11.0393,10.5741,9.69M,1.70%
2019년 04월 15일,10.674,11.2768,11.4053,10.423,10.74M,-5.34%
2019년 04월 14일,11.2758,11.0262,11.3212,10.7502,9.88M,2.26%
2019년 04월 13일,11.0268,11.2576,11.3225,10.8782,10.07M,-2.05%
2019년 04월 12일,11.2572,11.1808,11.5414,10.5927,11.15M,0.68%
2019년 04월 11일,11.1807,12.4122,12.4375,10.5581,14.49M,-10.07%
2019년 04월 10일,12.4333,12.0761,12.662,12.0324,11.16M,2.95%
2019년 04월 09일,12.0766,12.623,12.6298,11.7885,10.76M,-4.31%
2019년 04월 08일,12.6199,12.8356,13.2503,11.9545,12.55M,-1.69%
2019년 04월 07일,12.8363,13.0554,13.2636,12.5777,10.94M,-1.67%
2019년 04월 06일,13.0545,13.478,13.478,12.8406,10.42M,-3.14%
2019년 04월 05일,13.4778,12.7754,13.6834,12.6477,12.81M,5.50%
2019년 04월 04일,12.7754,12.1596,13.5736,11.7595,19.45M,5.13%
2019년 04월 03일,12.1518,11.5261,13.4166,11.3853,25.27M,5.41%
2019년 04월 02일,11.5284,10.043,11.643,10.0403,20.24M,14.80%
2019년 04월 01일,10.0424,10.1181,10.1622,9.8878,9.63M,-0.73%
2019년 03월 31일,10.116,9.9509,10.1479,9.6897,8.54M,1.66%
2019년 03월 30일,9.9509,9.9148,10.2773,9.694,12.81M,0.36%
2019년 03월 29일,9.9148,9.1676,9.9337,9.1584,12.53M,8.14%
2019년 03월 28일,9.1688,9.2452,9.2575,9.1027,9.16M,-0.82%
2019년 03월 27일,9.245,8.8957,9.3005,8.8746,12.99M,3.93%
2019년 03월 26일,8.8952,8.9321,8.9936,8.6518,11.85M,-0.40%
2019년 03월 25일,8.9309,9.1258,9.2517,8.7846,13.00M,-2.14%
2019년 03월 24일,9.126,9.3517,9.3591,9.0231,11.98M,-2.41%
2019년 03월 23일,9.3513,9.1594,9.3701,9.0958,10.41M,2.09%
2019년 03월 22일,9.1596,8.9187,9.2537,8.9021,11.91M,2.71%
2019년 03월 21일,8.9176,9.3192,9.3578,8.7169,14.60M,-4.31%
2019년 03월 20일,9.3192,9.1892,9.3226,8.942,13.33M,1.41%
2019년 03월 19일,9.1892,9.1174,9.2142,8.987,11.72M,0.79%
2019년 03월 18일,9.117,9.2016,9.2919,9.0116,12.91M,-0.92%
2019년 03월 17일,9.2016,9.4068,9.4477,9.1339,12.21M,-2.20%
2019년 03월 16일,9.4085,9.2253,9.7006,9.2154,14.04M,1.99%
2019년 03월 15일,9.2253,9.2569,9.3198,9.0916,12.55M,-0.34%
2019년 03월 14일,9.2569,8.9144,9.2937,8.7502,14.78M,3.86%
2019년 03월 13일,8.9133,8.832,9.1092,8.7131,12.87M,0.92%
2019년 03월 12일,8.8321,8.7055,8.9447,8.4125,12.26M,1.46%
2019년 03월 11일,8.7051,8.7626,8.8509,8.4778,14.46M,-0.65%
2019년 03월 10일,8.7624,8.9799,9.0314,8.6749,13.37M,-2.42%
2019년 03월 09일,8.9796,8.7554,9.1257,8.7202,13.47M,2.56%
2019년 03월 08일,8.7554,9.1523,9.2075,8.6458,14.41M,-4.33%
2019년 03월 07일,9.1516,8.6887,9.2288,8.6515,15.03M,5.33%
2019년 03월 06일,8.6889,8.742,8.8727,8.5891,12.78M,-0.61%
2019년 03월 05일,8.742,8.1895,8.8445,8.1237,13.61M,6.75%
2019년 03월 04일,8.1894,8.6258,8.6634,8.0101,14.32M,-5.05%
2019년 03월 03일,8.6252,8.714,8.8115,8.5961,12.80M,-1.05%
2019년 03월 02일,8.7166,8.9562,9.0713,8.6875,10.56M,-2.68%
2019년 03월 01일,8.9565,8.8446,9.1704,8.7946,11.33M,1.27%
2019년 02월 28일,8.8445,8.8734,9.0087,8.7679,12.20M,-0.33%
2019년 02월 27일,8.8735,9.0463,9.1101,8.6604,13.41M,-1.91%
2019년 02월 26일,9.0463,9.2303,9.2517,8.8855,12.55M,-1.99%
2019년 02월 25일,9.2302,8.9118,9.4131,8.8476,17.22M,3.63%
2019년 02월 24일,8.9068,10.0789,10.7363,8.5845,30.52M,-11.63%
2019년 02월 23일,10.0791,8.6951,10.1464,8.5419,18.81M,15.92%
